Time,"__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-miner1"",container_name=""/rskj-miner1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-miner1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail""","__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-miner1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-miner2"",container_name=""/rskj-miner2"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-miner2"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail""","__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-miner2"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-miner3"",container_name=""/rskj-miner3"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-miner3"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail""","__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-miner3"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-miner4"",container_name=""/rskj-miner4"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-miner4"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail""","__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-miner4"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-node1"",container_name=""/rskj-node1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-node1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail""","__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-node1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-node2"",container_name=""/rskj-node2"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-node2"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail""","__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-node2"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail"""
2026-02-12 22:46:49,,,0.086973,,,0.011747,,,0.016262,,,0.011009,,,0.01099,,,0.011274
2026-02-12 22:47:19,,,0.086973,,,0.011747,,,0.016262,,,0.011009,,,0.01099,,,0.011274
2026-02-12 22:47:49,,,0.086973,,,0.011747,,,0.016262,,,0.011009,,,0.01099,,,0.011274
2026-02-12 22:48:19,,,0.090394,,,0.015167,,,0.022237,,,0.016737,,,0.012422,,,0.014597
2026-02-12 22:48:49,,,0.260739,,,0.266048,,,0.333942,,,0.115247,,,0.14111,,,0.143124
2026-02-12 22:49:19,,,0.194627,,,0.109797,,,0.148758,,,0.13946,,,0.118343,,,0.101167
2026-02-12 22:49:49,,,0.172798,,,0.232212,,,0.165563,,,0.17743,,,0.152651,,,0.115013
2026-02-12 22:50:19,,,0.130042,,,0.268668,,,0.134326,,,0.233797,,,0.225712,,,0.243503
2026-02-12 22:50:49,,,0.199871,,,0.265754,,,0.182128,,,0.247666,,,0.201519,,,0.194523
2026-02-12 22:51:19,,,0.288345,,,0.272829,,,0.111616,,,0.217711,,,0.340431,,,0.211011
2026-02-12 22:51:49,,,0.111606,,,0.201433,,,0.236486,,,0.32831,,,0.099355,,,0.120564
2026-02-12 22:52:19,,,0.111606,,,0.201433,,,0.236486,,,0.32831,,,0.099355,,,0.120564
2026-02-12 22:52:49,,,0.275065,,,0.297536,,,0.291986,,,0.214625,,,0.168156,,,0.16895
2026-02-12 22:53:19,,,0.075085,,,0.225624,,,0.443622,,,0.405026,,,0.095972,,,0.157875
2026-02-12 22:53:49,,,0.140504,,,0.148934,,,0.364397,,,0.296735,,,0.247727,,,0.265689
2026-02-12 22:54:19,,,0.040916,,,0.049835,,,0.054541,,,0.038842,,,0.005041,,,0.003965
2026-02-12 22:54:49,,,0.129211,,,0.133481,,,0.126721,,,0.114262,,,0.064591,,,0.079999
2026-02-12 22:55:19,,,0.129211,,,0.133481,,,0.126721,,,0.114262,,,0.064591,,,0.079999
2026-02-12 22:55:49,,,0.230404,,,0.353771,,,0.252863,,,0.406458,,,0.198031,,,0.181091
2026-02-12 22:56:19,,,0.144231,,,0.23449,,,0.176529,,,0.285238,,,0.092765,,,0.085927
2026-02-12 22:56:49,,,0.12049,,,0.130696,,,0.13088,,,0.132757,,,0.079527,,,0.164731
2026-02-12 22:57:19,,,0.170814,,,0.12359,,,0.141451,,,0.143827,,,0.207663,,,0.07322
2026-02-12 22:57:49,,,0.132685,,,0.12172,,,0.147146,,,0.144461,,,0.115598,,,0.111826
2026-02-12 22:58:19,,,0.155949,,,0.108059,,,0.144665,,,0.151479,,,0.07891,,,0.08791
2026-02-12 22:58:49,,,0.117956,,,0.143914,,,0.15612,,,0.173433,,,0.096801,,,0.096256
2026-02-12 22:59:19,,,0.184417,,,0.219212,,,0.223548,,,0.14587,,,0.167258,,,0.141173
2026-02-12 22:59:49,,,0.168516,,,0.283458,,,0.239491,,,0.377486,,,0.160821,,,0.16605
2026-02-12 23:00:19,,,0.292959,,,0.246215,,,0.278924,,,0.171055,,,0.213898,,,0.173439
2026-02-12 23:00:49,,,0.292959,,,0.246215,,,0.278924,,,0.171055,,,0.213898,,,0.173439
2026-02-12 23:01:19,,,0.263893,,,0.247373,,,0.342399,,,0.252961,,,0.137195,,,0.114041
2026-02-12 23:01:49,,,0.113688,,,0.102744,,,0.090574,,,0.107664,,,0.105338,,,0.106091
2026-02-12 23:02:19,,,0.000017,,,0.115467,,,0.138877,,,0.000011,,,0.000012,,,0.072607
2026-02-12 23:02:49,,,0.179136,,,0.183354,,,0.173364,,,0.154504,,,0.847565,,,0.148841
2026-02-12 23:03:19,,,0.179136,,,0.183354,,,0.173364,,,0.154504,,,0.847565,,,0.148841
2026-02-12 23:03:49,,,0.319796,,,0.346193,,,0.344488,,,0.301425,,,0.265136,,,0.326785
2026-02-12 23:04:19,,,0.448473,,,0.271808,,,0.544054,,,0.577908,,,0.238252,,,0.288721
2026-02-12 23:04:49,,,0.384923,,,0.870368,,,0.292884,,,0.366954,,,0.242807,,,0.28808
2026-02-12 23:05:19,,,0.112291,,,0.232617,,,0.245101,,,0.148094,,,0.183733,,,0.219881
2026-02-12 23:05:49,,,0.115841,,,0.124398,,,0.126383,,,0.123676,,,0.074901,,,0.088408
2026-02-12 23:06:19,,,0.126258,,,0.25333,,,0.149213,,,0.237122,,,0.170622,,,0.399434
2026-02-12 23:06:49,,,0.10857,,,0.254989,,,0.224664,,,0.219169,,,0.191981,,,0.186259
2026-02-12 23:07:19,,,0.288432,,,0.130435,,,0.351895,,,0.352303,,,0.712219,,,0.280052
2026-02-12 23:07:49,,,0.173879,,,0.244976,,,0.285131,,,0.319145,,,0.223207,,,0.372759
2026-02-12 23:08:19,,,0.230062,,,0.256523,,,0.246536,,,0.195358,,,0.112625,,,0.179443
2026-02-12 23:08:49,,,0.20215,,,0.30388,,,0.163604,,,0.273918,,,0.244277,,,0.130878
2026-02-12 23:09:19,,,0.101185,,,0.381847,,,0.279785,,,0.181558,,,0.078707,,,0.097306
2026-02-12 23:09:49,,,0.128136,,,0.242643,,,0.187729,,,0.239162,,,0.142646,,,0.167388
2026-02-12 23:10:19,,,0.252403,,,0.256355,,,0.335707,,,0.361975,,,0.245864,,,0.283267
2026-02-12 23:10:49,,,0.428286,,,0.420833,,,0.363677,,,0.185927,,,0.215891,,,0.276599
2026-02-12 23:11:19,,,0.161059,,,0.547395,,,0.226617,,,0.21671,,,0.151238,,,0.157207
2026-02-12 23:11:49,,,0.131651,,,0.400403,,,0.234496,,,0.253617,,,0.318086,,,0.135219
2026-02-12 23:12:19,,,0.150895,,,0.451064,,,0.328415,,,0.43629,,,0.268297,,,0.339397
2026-02-12 23:12:49,,,0.150895,,,0.451064,,,0.328415,,,0.398725,,,0.268297,,,0.339397
2026-02-12 23:13:19,,,0.327693,,,0.181843,,,0.249061,,,0.336817,,,0.240568,,,0.309402
2026-02-12 23:13:49,,,0.124153,,,0.10919,,,0.101654,,,0.103447,,,0.086995,,,0.105126
2026-02-12 23:14:19,,,0.177801,,,0.190903,,,0.322824,,,0.352306,,,0.202774,,,0.200338
2026-02-12 23:14:49,,,0.194632,,,0.181745,,,0.209008,,,0.386156,,,0.147022,,,0.156247
2026-02-12 23:15:19,,,0.152545,,,0.158274,,,0.334809,,,0.294138,,,0.28809,,,0.287791
2026-02-12 23:15:49,,,0.160486,,,0.264214,,,0.154087,,,0.217867,,,0.167588,,,0.163149
2026-02-12 23:16:19,,,0.167469,,,0.239084,,,0.299321,,,0.220531,,,0.166956,,,0.167523
2026-02-12 23:16:49,,,0.167469,,,0.239084,,,0.299321,,,0.220531,,,0.166956,,,0.167523
2026-02-12 23:17:19,,,0.321105,,,0.265809,,,0.386285,,,0.192023,,,0.31258,,,0.317414
2026-02-12 23:17:49,,,0.155927,,,0.252697,,,0.33479,,,0.289031,,,0.224707,,,0.220135
2026-02-12 23:18:19,,,0.09916,,,0.2168,,,0.36591,,,0.212065,,,0.142571,,,0.133498
2026-02-12 23:18:49,,,0.520792,,,0.212412,,,0.455203,,,0.396474,,,0.314775,,,0.28364
2026-02-12 23:19:19,,,0.295649,,,0.265875,,,0.301274,,,0.473212,,,0.237384,,,0.227469
2026-02-12 23:19:49,,,0.433877,,,0.358595,,,0.344308,,,0.229146,,,0.327368,,,0.311469
2026-02-12 23:20:19,,,0.10166,,,0.210471,,,0.136461,,,0.104838,,,0.114871,,,0.112356
2026-02-12 23:20:49,,,0.532686,,,0.232049,,,0.790141,,,0.688788,,,0.566392,,,0.541688
2026-02-12 23:21:19,,,0.237778,,,0.258096,,,0.22962,,,0.253019,,,0.220253,,,0.220697
2026-02-12 23:21:49,,,0.13995,,,0.394283,,,0.346602,,,0.468486,,,0.254824,,,0.27026
2026-02-12 23:22:19,,,0.148706,,,0.224005,,,0.231851,,,0.236029,,,0.116647,,,0.3162
2026-02-12 23:22:49,,,0.128081,,,0.154926,,,0.158394,,,0.210915,,,0.148887,,,0.202513
2026-02-12 23:23:19,,,0.178865,,,0.811861,,,0.473614,,,0.564883,,,0.288755,,,0.281352
2026-02-12 23:23:49,,,9.157501,,,0.316281,,,0.276411,,,8.662995,,,0.000238,,,0.295931
2026-02-12 23:24:19,,,0.590594,,,0.228608,,,0.178993,,,0.177511,,,0.024981,,,0.011765
2026-02-12 23:24:49,,,0.181889,,,0.1603,,,0.15802,,,0.160319,,,0.081763,,,0.105692
2026-02-12 23:25:19,,,0.233252,,,0.243275,,,0.122722,,,0.253635,,,0.160314,,,0.191956
2026-02-12 23:25:49,,,0.211173,,,0.141302,,,0.132334,,,0.146802,,,0.066998,,,0.099791
2026-02-12 23:26:19,,,0.14029,,,0.153319,,,0.131032,,,0.590488,,,0.08238,,,0.084867
2026-02-12 23:26:49,,,0.198009,,,0.282212,,,0.227091,,,0.193695,,,0.100741,,,0.121618
2026-02-12 23:27:19,,,0.119327,,,0.185425,,,0.167406,,,0.178924,,,0.072935,,,0.087948
2026-02-12 23:27:49,,,0.168064,,,0.164149,,,0.176354,,,0.130399,,,0.100436,,,0.104731
2026-02-12 23:28:19,,,0.225788,,,0.119976,,,0.273763,,,0.2323,,,0.220267,,,0.17625
2026-02-12 23:28:49,,,0.161337,,,0.225353,,,0.167249,,,0.141165,,,0.13368,,,0.118107
2026-02-12 23:29:19,,,0.200137,,,0.376249,,,0.246243,,,0.123417,,,0.129955,,,0.137467
2026-02-12 23:29:49,,,0.143598,,,0.149651,,,0.200926,,,0.15169,,,0.074582,,,0.082881
2026-02-12 23:30:19,,,0.246039,,,0.149651,,,0.2958,,,0.273411,,,0.174619,,,0.172991
2026-02-12 23:30:49,,,0.128387,,,0.2255,,,0.171696,,,0.145999,,,0.093893,,,0.093452
2026-02-12 23:31:19,,,0.162245,,,0.163653,,,0.222899,,,0.125494,,,0.089584,,,0.0911
2026-02-12 23:31:49,,,0.116422,,,0.278076,,,0.221996,,,0.218254,,,0.136589,,,0.131057
2026-02-12 23:32:19,,,0.163172,,,0.188335,,,0.197918,,,0.378416,,,0.219528,,,0.155958
2026-02-12 23:32:49,,,0.290205,,,0.155225,,,0.425102,,,0.336584,,,0.23991,,,0.254126
2026-02-12 23:33:19,,,0.142334,,,0.232113,,,0.197556,,,0.235223,,,0.126543,,,0.134877
2026-02-12 23:33:49,,,0.25745,,,0.329469,,,0.278779,,,0.269503,,,0.189283,,,0.225225
2026-02-12 23:34:19,,,0.327939,,,0.334009,,,0.184274,,,0.218621,,,0.186996,,,0.214397
2026-02-12 23:34:49,,,0.327939,,,0.334009,,,0.184274,,,0.218621,,,0.186996,,,0.214397
2026-02-12 23:35:19,,,0.123368,,,0.000163,,,0.14776,,,0.170624,,,0.075514,,,9.773291
2026-02-12 23:35:49,,,0.123368,,,0.000163,,,0.14776,,,0.170624,,,0.075514,,,9.773291
2026-02-12 23:36:19,,,0.185309,,,0.217485,,,0.179858,,,0.180896,,,0.085612,,,0.087361
2026-02-12 23:36:49,,,0.179537,,,0.516951,,,0.239519,,,0.223985,,,0.1975,,,0.805521
2026-02-12 23:37:19,,,0.124113,,,0.121656,,,0.078555,,,0.107086,,,0.125763,,,0.099518
2026-02-12 23:37:49,,,0.225827,,,0.230257,,,0.154675,,,0.247938,,,0.150068,,,0.135609
2026-02-12 23:38:19,,,0.156019,,,0.411604,,,0.316949,,,0.293958,,,0.162355,,,0.161438
2026-02-12 23:38:49,,,0.162377,,,0.264614,,,0.200943,,,0.141863,,,0.128207,,,0.145631
2026-02-12 23:39:19,,,0.170337,,,0.223725,,,0.176243,,,0.196161,,,0.137068,,,0.138663
2026-02-12 23:39:49,,,0.182442,,,0.269955,,,0.254983,,,0.150267,,,0.238989,,,0.297652
2026-02-12 23:40:19,,,0.138238,,,0.287519,,,0.354568,,,0.515603,,,0.182762,,,0.203401
2026-02-12 23:40:49,,,0.21015,,,0.225685,,,0.227237,,,0.403689,,,0.325812,,,0.144861
2026-02-12 23:41:19,,,0.1772,,,0.246546,,,0.254292,,,0.291944,,,0.192806,,,0.181499
2026-02-12 23:41:49,,,0.110315,,,0.263883,,,0.155178,,,0.162364,,,0.095452,,,0.097433
2026-02-12 23:42:19,,,0.177156,,,0.269367,,,0.35255,,,0.605563,,,0.193613,,,0.231012
2026-02-12 23:42:49,,,0.272475,,,0.711114,,,0.262172,,,0.348202,,,0.199331,,,0.225578
2026-02-12 23:43:19,,,0.166209,,,0.700298,,,0.796509,,,0.597989,,,0.526589,,,0.689318
2026-02-12 23:43:49,,,0.210278,,,0.391714,,,0.324021,,,0.293167,,,0.232562,,,0.516645
2026-02-12 23:44:19,,,0.130649,,,0.241493,,,0.237153,,,0.193794,,,0.157182,,,0.164557
2026-02-12 23:44:49,,,0.130649,,,0.241493,,,0.237153,,,0.193794,,,0.157182,,,0.164557
2026-02-12 23:45:19,,,0.165564,,,0.272528,,,0.251748,,,0.1772,,,0.194358,,,0.163873
2026-02-12 23:45:49,,,0.209932,,,0.278694,,,0.236227,,,0.248463,,,0.195267,,,0.23381
2026-02-12 23:46:19,,,0.266114,,,0.337398,,,0.290882,,,0.192521,,,0.182645,,,0.12141
2026-02-12 23:46:49,,,0.199818,,,0.559037,,,5.334925,,,0.554132,,,0.38765,,,0.607344
2026-02-12 23:47:19,,,0.178224,,,0.323354,,,1.349136,,,0.247894,,,0.17512,,,0.627911
2026-02-12 23:47:49,,,0.178224,,,0.323354,,,1.349136,,,0.247894,,,0.17512,,,0.627911
2026-02-12 23:48:19,,,0.60683,,,0.279837,,,0.204905,,,0.431857,,,0.297822,,,0.316549
2026-02-12 23:48:49,,,0.404915,,,1.073905,,,0.259856,,,0.451513,,,0.108267,,,0.535707
2026-02-12 23:49:19,,,0.157865,,,0.381749,,,0.228859,,,0.272201,,,0.134941,,,0.219307
2026-02-12 23:49:49,,,0.112298,,,0.647014,,,0.324965,,,0.426255,,,0.34983,,,0.298184
2026-02-12 23:50:19,,,0.117121,,,0.49942,,,0.375524,,,0.316464,,,0.153676,,,0.211758
2026-02-12 23:50:49,,,0.117121,,,0.49942,,,0.375524,,,0.316464,,,0.153676,,,0.211758
2026-02-12 23:51:19,,,0.596186,,,0.517116,,,0.185333,,,0.425641,,,0.225961,,,0.39322
2026-02-12 23:51:49,,,0.188672,,,0.142633,,,0.182434,,,0.194485,,,0.164538,,,0.193044
2026-02-12 23:52:19,,,0.241166,,,0.397834,,,0.353415,,,0.331128,,,0.263877,,,0.365229
2026-02-12 23:52:49,,,0.241963,,,0.417008,,,0.097365,,,0.145153,,,0.395045,,,0.886299
2026-02-12 23:53:19,,,0.116351,,,0.153413,,,0.116482,,,0.067098,,,0.060794,,,0.111078
2026-02-12 23:53:49,,,0.150509,,,0.210571,,,0.402891,,,0.254178,,,0.243405,,,0.278261
2026-02-12 23:54:19,,,0.192133,,,0.192606,,,0.253227,,,0.245434,,,0.177194,,,0.253007
2026-02-12 23:54:49,,,0.171294,,,0.15543,,,0.279982,,,0.212951,,,0.120695,,,0.163675
2026-02-12 23:55:19,,,0.006549,,,0.009434,,,0.008887,,,0.009305,,,0.024619,,,0.036507
2026-02-12 23:55:49,,,0.234036,,,0.187374,,,0.207325,,,0.129772,,,0.136316,,,0.162934
2026-02-12 23:56:19,,,0.164797,,,0.210544,,,0.159521,,,0.166354,,,0.091,,,0.114981
2026-02-12 23:56:49,,,0.118718,,,0.140346,,,0.195102,,,0.196882,,,0.112342,,,0.124563
2026-02-12 23:57:19,,,0.207757,,,0.295587,,,0.351199,,,0.117949,,,0.142542,,,0.096164
2026-02-12 23:57:49,,,0.313953,,,0.222911,,,0.324911,,,0.28066,,,0.212503,,,0.212668
2026-02-12 23:58:19,,,0.318335,,,0.430029,,,0.309395,,,0.156585,,,0.169715,,,0.210907
2026-02-12 23:58:49,,,0.261582,,,0.492534,,,0.405085,,,0.45572,,,0.356892,,,0.3628
2026-02-12 23:59:19,,,0.261582,,,0.492534,,,0.405085,,,0.45572,,,0.356892,,,0.3628
2026-02-12 23:59:49,,,0.60856,,,15.831287,,,0.681645,,,0.733304,,,0.491201,,,10.591613
2026-02-13 00:00:19,,,0.260836,,,0.342387,,,0.253702,,,0.254969,,,0.196098,,,0.215699
2026-02-13 00:00:49,,,0.273872,,,0.352366,,,0.290219,,,0.205115,,,0.189573,,,0.232288
2026-02-13 00:01:19,,,0.261024,,,0.315501,,,0.184287,,,0.193274,,,0.112979,,,0.102855
2026-02-13 00:01:49,,,0.233674,,,0.235885,,,0.158285,,,0.230976,,,0.155704,,,0.172551
2026-02-13 00:02:19,,,0.16811,,,0.196519,,,0.146794,,,0.184375,,,0.143333,,,0.121585
2026-02-13 00:02:49,,,0.206814,,,0.207283,,,0.17941,,,0.154279,,,0.125826,,,0.10631
2026-02-13 00:03:19,,,0.124237,,,0.215933,,,0.190896,,,0.181863,,,0.116637,,,0.105555
2026-02-13 00:03:49,,,0.121868,,,0.146783,,,0.161915,,,0.195189,,,0.10171,,,0.101588
2026-02-13 00:04:19,,,0.09376,,,0.117339,,,0.139132,,,0.119753,,,0.065217,,,0.066326
2026-02-13 00:04:49,,,0.167064,,,0.225863,,,0.141652,,,0.355555,,,0.10869,,,0.108265
2026-02-13 00:05:19,,,0.170505,,,0.13911,,,0.089875,,,0.136998,,,0.130557,,,0.123346
2026-02-13 00:05:49,,,0.175107,,,0.134665,,,0.152811,,,0.291992,,,0.18811,,,0.156368
2026-02-13 00:06:19,,,0.187102,,,0.222388,,,0.271264,,,0.170036,,,0.103811,,,0.110674
2026-02-13 00:06:49,,,0.187102,,,0.253198,,,0.359039,,,0.170036,,,0.103811,,,0.261343
2026-02-13 00:07:19,,,0.055065,,,0.072097,,,0.008112,,,0.008506,,,0.00429,,,0.007105
2026-02-13 00:07:49,,,0.2938,,,0.358388,,,0.249124,,,0.268139,,,0.150743,,,0.122058
2026-02-13 00:08:19,,,0.326052,,,0.231216,,,0.219144,,,0.26178,,,0.153081,,,0.156283
2026-02-13 00:08:49,,,0.155258,,,0.273968,,,0.316789,,,0.415999,,,0.239214,,,0.200238
2026-02-13 00:09:19,,,0.214641,,,0.223964,,,0.16055,,,0.228554,,,0.112563,,,0.145875
2026-02-13 00:09:49,,,0.154402,,,0.098911,,,0.157393,,,0.15838,,,0.061933,,,0.067177
2026-02-13 00:10:19,,,0.212265,,,0.322296,,,0.192129,,,0.410749,,,0.182032,,,0.141347
2026-02-13 00:10:49,,,0.260234,,,0.290841,,,0.191194,,,0.241175,,,0.169684,,,0.23905
2026-02-13 00:11:19,,,0.110638,,,0.245485,,,0.187366,,,0.152501,,,0.108953,,,0.099801
2026-02-13 00:11:49,,,0.149109,,,0.320211,,,0.163552,,,0.194334,,,0.102726,,,0.105543
2026-02-13 00:12:19,,,0.169393,,,0.33131,,,0.358048,,,0.147527,,,0.113791,,,0.096087
2026-02-13 00:12:49,,,0.21061,,,0.383628,,,0.257762,,,0.427845,,,0.228649,,,0.214136
2026-02-13 00:13:19,,,0.154374,,,0.155322,,,0.161446,,,0.215208,,,0.141609,,,0.258595
2026-02-13 00:13:49,,,0.128682,,,0.482031,,,0.418501,,,0.365602,,,0.412139,,,0.263921
2026-02-13 00:14:19,,,0.161184,,,0.216584,,,0.190238,,,0.280212,,,0.166888,,,0.195232
2026-02-13 00:14:49,,,0.115398,,,0.20081,,,0.209558,,,0.209479,,,0.118336,,,0.132478
2026-02-13 00:15:19,,,0.112456,,,0.250746,,,0.170948,,,0.17413,,,0.103893,,,0.103405
2026-02-13 00:15:49,,,0.273324,,,0.271886,,,0.312385,,,0.1588,,,0.257605,,,0.255701
2026-02-13 00:16:19,,,0.171391,,,0.226179,,,0.311804,,,0.168274,,,0.112318,,,0.11636
2026-02-13 00:16:49,,,0.240906,,,0.358081,,,0.379333,,,0.451765,,,0.185703,,,0.36199
2026-02-13 00:17:19,,,0.348061,,,0.516065,,,0.404362,,,0.387099,,,0.353565,,,0.334146
2026-02-13 00:17:49,,,0.223164,,,0.216371,,,0.30429,,,0.386437,,,0.195417,,,0.212761
2026-02-13 00:18:19,,,0.229328,,,0.26841,,,0.251507,,,0.211894,,,0.181828,,,0.15969
2026-02-13 00:18:49,,,0.160204,,,0.17755,,,0.192463,,,0.129583,,,0.141881,,,0.160444
2026-02-13 00:19:19,,,0.126248,,,0.201608,,,0.130157,,,0.170703,,,0.120934,,,0.133622
2026-02-13 00:19:49,,,0.137511,,,0.286008,,,0.222877,,,0.175427,,,0.314407,,,0.143135
2026-02-13 00:20:19,,,0.2633,,,0.447392,,,0.321853,,,0.352061,,,0.336301,,,0.25474
2026-02-13 00:20:49,,,0.513789,,,0.529054,,,0.511377,,,0.106089,,,0.461373,,,0.462983
2026-02-13 00:21:19,,,0.120117,,,0.38134,,,0.392304,,,0.272417,,,0.105558,,,0.167626
2026-02-13 00:21:49,,,0.120117,,,0.38134,,,0.392304,,,0.319601,,,0.105558,,,0.167626
2026-02-13 00:22:19,,,0.079528,,,0.137863,,,0.107172,,,0.268575,,,0.1223,,,0.160242
2026-02-13 00:22:49,,,0.160083,,,0.214442,,,0.23551,,,0.155111,,,0.013555,,,0.015107
2026-02-13 00:23:19,,,0.090924,,,0.148735,,,0.118724,,,0.105553,,,0.04633,,,0.051397
2026-02-13 00:23:49,,,0.261193,,,0.213982,,,0.164518,,,0.262528,,,0.294504,,,0.274389
2026-02-13 00:24:19,,,0.094532,,,0.112732,,,0.150475,,,0.087429,,,0.062444,,,0.0557
2026-02-13 00:24:49,,,0.207023,,,0.039547,,,0.164443,,,0.135017,,,0.100604,,,0.061976
2026-02-13 00:25:19,,,0.077841,,,0.130454,,,0.191603,,,0.17303,,,0.190216,,,0.141244
2026-02-13 00:25:49,,,0.011171,,,0.014938,,,0.014223,,,0.013168,,,0.030897,,,0.024358
2026-02-13 00:26:19,,,0.135156,,,0.110502,,,0.274103,,,0.119648,,,0.065702,,,0.062141
2026-02-13 00:26:49,,,0.198827,,,0.177887,,,0.129845,,,0.228833,,,0.08621,,,0.078737
2026-02-13 00:27:19,,,0.198827,,,0.177887,,,0.129845,,,0.228833,,,0.08621,,,0.078737
2026-02-13 00:27:49,,,0.114301,,,0.17925,,,0.499287,,,0.208714,,,0.193386,,,0.158088
2026-02-13 00:28:19,,,0.132581,,,0.150581,,,0.141229,,,0.123802,,,0.076597,,,0.079995
2026-02-13 00:28:49,,,0.114781,,,0.293676,,,0.27736,,,0.281418,,,0.275771,,,0.273567
2026-02-13 00:29:19,,,0.002697,,,0.004007,,,0.006027,,,0.003096,,,0.004958,,,0.003275
2026-02-13 00:29:49,,,0.461157,,,0.234013,,,0.218419,,,0.194297,,,0.179531,,,0.156972
2026-02-13 00:30:19,,,0.332844,,,0.161415,,,0.278996,,,0.811085,,,0.216144,,,0.230679
2026-02-13 00:30:49,,,0.130419,,,0.24454,,,0.231963,,,0.237556,,,0.121468,,,0.155469
2026-02-13 00:31:19,,,0.124845,,,0.161781,,,0.17196,,,0.298984,,,0.35872,,,0.088086
2026-02-13 00:31:49,,,0.350589,,,0.594092,,,0.362502,,,0.374267,,,0.28494,,,0.33149
2026-02-13 00:32:19,,,0.091404,,,0.165493,,,0.151597,,,0.113375,,,0.074236,,,0.071072
2026-02-13 00:32:49,,,0.30686,,,0.170834,,,0.270086,,,0.262439,,,0.233508,,,0.406744
2026-02-13 00:33:19,,,0.114617,,,0.144897,,,0.128397,,,0.14493,,,0.090202,,,0.073472
2026-02-13 00:33:49,,,0.243788,,,0.169007,,,0.24399,,,0.210693,,,0.229575,,,0.19387
2026-02-13 00:34:19,,,0.216719,,,0.187072,,,0.18529,,,0.191777,,,0.132679,,,0.119185
2026-02-13 00:34:49,,,0.061595,,,0.080742,,,0.063437,,,0.064602,,,0.070357,,,0.064668
2026-02-13 00:35:19,,,0.13893,,,0.276166,,,0.212136,,,0.144721,,,0.14354,,,0.10888
2026-02-13 00:35:49,,,0.180206,,,0.139278,,,0.249548,,,0.265483,,,0.18263,,,0.202971
2026-02-13 00:36:19,,,0.180206,,,0.139278,,,0.249548,,,0.265483,,,0.18263,,,0.202971
2026-02-13 00:36:49,,,0.180206,,,0.139278,,,0.249548,,,0.265483,,,0.18263,,,0.202971
2026-02-13 00:37:19,,,0.224224,,,0.434007,,,0.427815,,,0.366153,,,0.234194,,,0.239838
2026-02-13 00:37:49,,,0.150875,,,0.226612,,,0.259544,,,0.172257,,,0.092138,,,0.081929
2026-02-13 00:38:19,,,0.215161,,,0.158262,,,0.373902,,,0.316166,,,0.257491,,,0.250752
2026-02-13 00:38:49,,,0.251044,,,0.358685,,,0.112992,,,0.364084,,,0.303247,,,0.226399
2026-02-13 00:39:19,,,0.297066,,,0.6899,,,0.57492,,,0.173231,,,0.442031,,,0.418837
