Time,"__name__=""dockerstats_memory_usage_bytes"",id=""0dad7441fca6"",instance=""docker-stats-exporter:9487"",job=""docker-stats-exporter"",name=""rskj-node2""","__name__=""dockerstats_memory_usage_bytes"",id=""1e90f9caa9e3"",instance=""docker-stats-exporter:9487"",job=""docker-stats-exporter"",name=""rskj-miner1""","__name__=""dockerstats_memory_usage_bytes"",id=""9f0188587dc4"",instance=""docker-stats-exporter:9487"",job=""docker-stats-exporter"",name=""rskj-miner4""","__name__=""dockerstats_memory_usage_bytes"",id=""d856b9fa972d"",instance=""docker-stats-exporter:9487"",job=""docker-stats-exporter"",name=""rskj-miner3""","__name__=""dockerstats_memory_usage_bytes"",id=""df7d33e94132"",instance=""docker-stats-exporter:9487"",job=""docker-stats-exporter"",name=""rskj-node1""","__name__=""dockerstats_memory_usage_bytes"",id=""ee087d56bc0e"",instance=""docker-stats-exporter:9487"",job=""docker-stats-exporter"",name=""rskj-miner2"""
2026-02-13 12:02:19,4117962752,4128591872,4209364992,4070129664,4150841344,4158857216
2026-02-13 12:02:49,4118056960,4131237888,4209639424,4070408192,4151021568,4159021056
2026-02-13 12:03:19,4118118400,4133806080,4209864704,4070899712,4151181312,4159168512
2026-02-13 12:03:49,4118126592,4136300544,4209938432,4070694912,4151205888,4159221760
2026-02-13 12:04:19,4118192128,4140077056,4210221056,4070977536,4151357440,4159414272
2026-02-13 12:04:49,4118261760,4144803840,4210397184,4071108608,4151451648,4159500288
2026-02-13 12:05:19,4118380544,4150247424,4210782208,4071546880,4151705600,4159770624
2026-02-13 12:05:49,4118401024,4155006976,4210888704,4071628800,4151762944,4159815680
2026-02-13 12:06:19,4118437888,4160000000,4211122176,4071878656,4151939072,4159967232
2026-02-13 12:06:49,4118507520,4164833280,4211359744,4072071168,4152086528,4160110592
2026-02-13 12:07:19,4118507520,4169695232,4211359744,4065640448,4145627136,4160143360
2026-02-13 12:07:49,4118528000,4174602240,4211515392,4065775616,4145733632,4160172032
2026-02-13 12:08:19,4118528000,4180045824,4211515392,4065804288,4145733632,4160204800
2026-02-13 12:08:49,4118556672,4184891392,4211642368,4066033664,4145795072,4160245760
2026-02-13 12:09:19,4118736896,4191629312,4212195328,4065378304,4145090560,4160602112
2026-02-13 12:09:49,4118786048,4201050112,4212428800,4065595392,4080087040,4160958464
2026-02-13 12:10:19,4119085056,4210475008,4212674560,4064813056,4079210496,4160868352
2026-02-13 12:10:49,4118855680,4114710528,4212867072,4065140736,4079353856,4160909312
2026-02-13 12:11:19,4119027712,4124663808,4213223424,4065366016,4079656960,4161138688
2026-02-13 12:11:49,4119138304,4134010880,4213534720,4065697792,4079910912,4161298432
2026-02-13 12:12:19,4119314432,4143493120,4214108160,4065185792,4079276032,4161589248
2026-02-13 12:12:49,4119425024,4152455168,4214378496,4010950656,4079452160,4161781760
2026-02-13 12:13:19,4119552000,4163051520,4214730752,4010450944,4078657536,4161949696
2026-02-13 12:13:49,4119670784,4172369920,4214980608,4009705472,4077776896,4162084864
2026-02-13 12:14:19,4119760896,4177444864,4215218176,4010102784,4042006528,4162256896
2026-02-13 12:14:49,4119797760,4211642368,4197875712,4145565696,4014387200,4162285568
2026-02-13 12:15:19,4119846912,4211802112,4197994496,4145688576,4014444544,4162420736
2026-02-13 12:15:49,4119883776,4212654080,4198244352,4145958912,4014555136,4162617344
2026-02-13 12:16:19,4119883776,4212752384,4198244352,4145987584,4014563328,4162650112
2026-02-13 12:16:49,4119887872,4213092352,4198285312,4144914432,4013486080,4162654208
2026-02-13 12:17:19,4119891968,4213432320,4198543360,4144943104,4013490176,4162686976
2026-02-13 12:17:49,4119916544,4213927936,4198449152,4144009216,4012470272,4162809856
2026-02-13 12:18:19,4119949312,4214362112,4198563840,4144152576,4012507136,4162953216
2026-02-13 12:18:49,4119969792,4214759424,4198690816,4144267264,4012556288,4163039232
2026-02-13 12:19:19,4120002560,4215111680,4198793216,4144402432,4012621824,4163133440
2026-02-13 12:19:49,4120014848,4215500800,4198883328,4144439296,4012642304,4163153920
2026-02-13 12:20:19,4120014848,4216135680,4198973440,4144586752,4012658688,4163297280
2026-02-13 12:20:49,4120035328,4216975360,4199227392,4144791552,4012720128,4163465216
2026-02-13 12:21:19,4120043520,4217483264,4199522304,4145033216,4012781568,4163682304
2026-02-13 12:21:49,4120096768,4218454016,4199788544,4145344512,4012929024,4163940352
2026-02-13 12:22:19,4120170496,4219240448,4200017920,4141297664,4008706048,4164157440
2026-02-13 12:22:49,4120227840,4220112896,4200296448,4141543424,4008808448,4164358144
2026-02-13 12:23:19,4120289280,4220928000,4200468480,4141752320,4008955904,4164505600
2026-02-13 12:23:49,4120367104,4221718528,4200693760,4142002176,4009070592,4164677632
2026-02-13 12:24:19,4120387584,4222636032,4200792064,4142116864,4009115648,4164747264
2026-02-13 12:24:49,4120432640,4222988288,4200968192,4142243840,4009201664,4164861952
2026-02-13 12:25:19,4120489984,4224303104,4201144320,4142460928,4009283584,4165066752
2026-02-13 12:25:49,4120559616,4226437120,4201586688,4142874624,4009521152,4165410816
2026-02-13 12:26:19,4120576000,4227325952,4201738240,4143067136,4009574400,4165566464
2026-02-13 12:26:49,4120657920,4228599808,4202098688,4143390720,4009787392,4165779456
2026-02-13 12:27:19,4120662016,4229906432,4202160128,4143484928,4009820160,4165869568
2026-02-13 12:27:49,4120715264,4231303168,4202381312,4143677440,4009902080,4166017024
2026-02-13 12:28:19,4120772608,4233035776,4202590208,4143902720,4010049536,4119863296
2026-02-13 12:28:49,4196397056,4234178560,4202668032,4143960064,4010094592,4119928832
2026-02-13 12:29:19,4196593664,4235837440,4202708992,4144009216,4010123264,4119961600
2026-02-13 12:29:49,4196593664,4237225984,4202762240,4144013312,4010139648,4119961600
2026-02-13 12:30:19,4196671488,4239691776,4203028480,4144324608,4010291200,4120195072
2026-02-13 12:30:49,4196724736,4242284544,4203171840,4144439296,4010659840,4120240128
2026-02-13 12:31:19,4196724736,4245303296,4203180032,4144472064,4010389504,4120272896
2026-02-13 12:31:49,4196741120,4247478272,4203302912,4143489024,4009373696,4120629248
2026-02-13 12:32:19,4196794368,4250169344,4203520000,4143730688,4009521152,4120535040
2026-02-13 12:32:49,4197101568,4252766208,4203720704,4141776896,4007473152,4120641536
2026-02-13 12:33:19,4196876288,4255080448,4203880448,4141957120,4007600128,4121268224
2026-02-13 12:33:49,4196929536,4152422400,4204154880,4142174208,4007809024,4120875008
2026-02-13 12:34:19,4196978688,4155797504,4204343296,4140216320,4005810176,4121042944
2026-02-13 12:34:49,4197019648,4158541824,4204494848,4140310528,4005883904,4121124864
2026-02-13 12:35:19,4197089280,4163158016,4204773376,4138520576,4003954688,4121358336
2026-02-13 12:35:49,4197150720,4168593408,4205010944,4138684416,4004118528,4121477120
2026-02-13 12:36:19,4197240832,4173639680,4205481984,4138098688,4003356672,4121821184
2026-02-13 12:36:49,4197232640,4179292160,4205531136,4137025536,4002283520,4121800704
2026-02-13 12:37:19,4197330944,4183293952,4205895680,4131008512,3996180480,4122050560
2026-02-13 12:37:49,4197347328,4187951104,4206071808,4129001472,3994144768,4122107904
2026-02-13 12:38:19,4197347328,4192923648,4206071808,4129026048,3931394048,4122128384
2026-02-13 12:38:49,4197351424,4197941248,4206092288,4127948800,3930316800,4122128384
2026-02-13 12:39:19,4197400576,4202717184,4206309376,4127117312,3929518080,4122238976
2026-02-13 12:39:49,4197683200,4294053888,4105646080,4089974784,4061749248,4122320896
2026-02-13 12:40:19,4197519360,4081602560,4106444800,4096184320,4062482432,4122517504
2026-02-13 12:40:49,4197572608,4090912768,4106964992,4096671744,4062982144,4122542080
2026-02-13 12:41:19,4197851136,4102262784,4109238272,4099035136,4065148928,4122877952
2026-02-13 12:41:49,4197904384,4111142912,4109570048,4099321856,4065423360,4122951680
2026-02-13 12:42:19,4197924864,4121030656,4110004224,4099780608,4065849344,4123013120
2026-02-13 12:42:49,4197982208,4084629504,4110802944,4100583424,4066562048,4123111424
2026-02-13 12:43:19,4198051840,4094771200,4111466496,4101259264,4067188736,4123230208
2026-02-13 12:43:49,4198264832,4104249344,4112228352,4101984256,4067909632,4123336704
2026-02-13 12:44:19,4198293504,4114268160,4112437248,4102234112,4068098048,4123410432
2026-02-13 12:44:49,4198359040,4120563712,4112871424,4102680576,4068495360,4123488256
2026-02-13 12:45:19,4198461440,4121018368,4113334272,4103385088,4068888576,4123652096
2026-02-13 12:45:49,4198502400,4121333760,4113510400,4103278592,4068978688,4123774976
2026-02-13 12:46:19,4198510592,4121755648,4113707008,4103438336,4068995072,4123889664
2026-02-13 12:46:49,4198526976,4122189824,4113809408,4103520256,4069023744,4123959296
2026-02-13 12:47:19,4198551552,4122632192,4113952768,4103680000,4069060608,4124110848
2026-02-13 12:47:49,4198572032,4123074560,4114063360,4103819264,4069093376,4124221440
2026-02-13 12:48:19,4198580224,4123447296,4114132992,4103901184,4069126144,4124278784
2026-02-13 12:48:49,4198592512,4123906048,4114272256,4104040448,4069199872,4124352512
2026-02-13 12:49:19,4198596608,4124229632,4114272256,4104044544,4069199872,4124360704
2026-02-13 12:49:49,4198637568,4124557312,4114468864,4104192000,4069310464,4124430336
2026-02-13 12:50:19,4198658048,4124798976,4114575360,4104318976,4069355520,4124545024
2026-02-13 12:50:49,4198674432,4125655040,4114853888,4104536064,4069433344,4124704768
2026-02-13 12:51:19,4198719488,4127014912,4115316736,4105031680,4069593088,4125093888
2026-02-13 12:51:49,4198768640,4127711232,4115705856,4105388032,4069752832,4125331456
2026-02-13 12:52:19,4198801408,4128415744,4116049920,4106022912,4069941248,4125753344
2026-02-13 12:52:49,4198838272,4129292288,4116262912,4105965568,4070047744,4125650944
2026-02-13 12:53:19,4198866944,4130041856,4116422656,4106129408,4070117376,4125782016
2026-02-13 12:53:49,4198871040,4130705408,4116451328,4106133504,4070117376,4125782016
2026-02-13 12:54:19,4198871040,4131393536,4116455424,4106166272,4070125568,4125814784
2026-02-13 12:54:49,4198912000,4132106240,4116549632,4106248192,4070174720,4125872128
2026-02-13 12:55:19,4198940672,4132839424,4116660224,4106366976,4070227968,4125978624
2026-02-13 12:55:49,4198998016,4134715392,4117352448,4107063296,4070592512,4126371840
2026-02-13 12:56:19,4199010304,4136214528,4117733376,4107345920,4071022592,4126523392
2026-02-13 12:56:49,4199043072,4137787392,4118069248,4107685888,4070973440,4126736384
2026-02-13 12:57:19,4199325696,4139163648,4118183936,4107816960,4071067648,4126781440
2026-02-13 12:57:49,4199350272,4140515328,4118278144,4108169216,4071133184,4126826496
2026-02-13 12:58:19,4199133184,4142100480,4118548480,4108181504,4071346176,4126937088
2026-02-13 12:58:49,4199145472,4143501312,4118577152,4108275712,4071624704,4127207424
2026-02-13 12:59:19,4199182336,4144820224,4118827008,4108451840,4071555072,4127072256
2026-02-13 12:59:49,4199202816,4146159616,4118941696,4108550144,4071628800,4127125504
2026-02-13 13:00:19,4199219200,4147961856,4119121920,4108734464,3944607744,4127789056
2026-02-13 13:00:49,4199256064,4151222272,4119515136,4109094912,3944808448,4196585472
2026-02-13 13:01:19,4190466048,4153868288,4119822336,4109467648,3945017344,4196745216
2026-02-13 13:01:49,4190494720,4156268544,4119998464,4109590528,3945070592,4196810752
2026-02-13 13:02:19,4190523392,4158955520,4120150016,4109807616,3945177088,4196921344
2026-02-13 13:02:49,4190568448,4161687552,4120506368,4110155776,3945418752,4197064704
2026-02-13 13:03:19,4190617600,4164243456,4120715264,4110401536,3945603072,4197163008
2026-02-13 13:03:49,4190670848,4166905856,4120870912,4110548992,4075352064,4197289984
2026-02-13 13:04:19,4190670848,4169510912,4120870912,4110557184,4075352064,4197302272
2026-02-13 13:04:49,4190691328,4219121664,4218372096,4175196160,3947466752,4197347328
2026-02-13 13:05:19,4190707712,4222717952,4218482688,4175327232,3947532288,4197437440
2026-02-13 13:05:49,4190765056,4228050944,4218748928,4175544320,3947798528,4197490688
2026-02-13 13:06:19,4190826496,4233256960,4219191296,4176023552,3948331008,4197629952
2026-02-13 13:06:49,4190892032,4238766080,4219588608,4176429056,3948797952,4197732352
2026-02-13 13:07:19,4190982144,4243951616,4220387328,4177235968,3949867008,4197986304
2026-02-13 13:07:49,4191019008,4143980544,4220604416,4177432576,3950088192,4198060032
2026-02-13 13:08:19,4191076352,4149424128,4221009920,4177866752,3950567424,4198203392
2026-02-13 13:08:49,4191084544,4154105856,4221296640,4178137088,3950813184,4198273024
2026-02-13 13:09:19,4191203328,4159565824,4221865984,4178763776,3951513600,4198477824
2026-02-13 13:09:49,4191227904,4164530176,4222320640,4178931712,3951730688,4198510592
2026-02-13 13:10:19,4191350784,4172533760,4222676992,4179689472,3952451584,4198903808
2026-02-13 13:10:49,4191473664,4182405120,4223148032,4180033536,3953029120,4198961152
2026-02-13 13:11:19,4191571968,4192604160,4223901696,4180848640,3954098176,4199149568
2026-02-13 13:11:49,4191588352,4198928384,4223946752,4180873216,3954139136,4199202816
2026-02-13 13:12:19,4191649792,4207992832,4224196608,4181147648,3954511872,4199329792
2026-02-13 13:12:49,4191764480,4218396672,4224688128,4181630976,3893002240,4199477248
2026-02-13 13:13:19,4191813632,4228853760,4224933888,4180824064,3892285440,4199550976
2026-02-13 13:13:49,4191936512,4238245888,4225392640,4181266432,3892928512,4199755776
2026-02-13 13:14:19,4192018432,4248367104,4225753088,4115914752,3864322048,4199845888
2026-02-13 13:14:49,4192092160,4152414208,4226027520,4115116032,3863601152,4199956480
2026-02-13 13:15:19,4192149504,4157960192,4226433024,4115546112,3864248320,4200128512
2026-02-13 13:15:49,4192194560,4158046208,4226514944,4115636224,3864342528,4200177664
2026-02-13 13:16:19,4192215040,4158263296,4226564096,4115705856,3864350720,4200255488
2026-02-13 13:16:49,4192231424,4158754816,4226715648,4115828736,3864408064,4200357888
2026-02-13 13:17:19,4192264192,4159229952,4226895872,4116037632,3864506368,4200566784
2026-02-13 13:17:49,4192284672,4159713280,4227096576,4116209664,3864584192,4200726528
2026-02-13 13:18:19,4192337920,4160110592,4227579904,4116467712,3864739840,4200890368
2026-02-13 13:18:49,4192374784,4160462848,4227514368,4116586496,3864817664,4200976384
2026-02-13 13:19:19,4192387072,4160864256,4227608576,4116709376,3864850432,4201086976
2026-02-13 13:19:49,4192399360,4161548288,4227710976,4120834048,3864907776,4201172992
2026-02-13 13:20:19,4192456704,4161716224,4227870720,4121047040,3865022464,4201349120
2026-02-13 13:20:49,4192518144,4162154496,4228259840,4121350144,3865124864,4201521152
2026-02-13 13:21:19,4192534528,4162912256,4228419584,4121513984,3865202688,4201697280
2026-02-13 13:21:49,4192575488,4163735552,4228534272,4121640960,3865284608,4201791488
2026-02-13 13:22:19,4192595968,4164395008,4228595712,4121739264,3865325568,4201893888
2026-02-13 13:22:49,4192706560,4165308416,4228939776,4122058752,3865493504,4202164224
2026-02-13 13:23:19,4192673792,4166008832,4229005312,4122169344,3865559040,4202229760
2026-02-13 13:23:49,4192710656,4166754304,4229206016,4122898432,3865722880,4202356736
2026-02-13 13:24:19,4192735232,4167495680,4229328896,4122517504,3865829376,4202426368
2026-02-13 13:24:49,4192772096,4168273920,4229468160,4122644480,3865923584,4202516480
2026-02-13 13:25:19,4192800768,4169039872,4229623808,4122824704,3866042368,4202631168
2026-02-13 13:25:49,4192837632,4169871360,4229779456,4122935296,3866103808,4202729472
2026-02-13 13:26:19,4192878592,4294172672,4230008832,4162658304,3902287872,4202967040
2026-02-13 13:26:49,4193026048,4155371520,4185378816,4160688128,3900481536,4203163648
2026-02-13 13:27:19,4193054720,4156817408,4185534464,4160823296,3900583936,4203307008
2026-02-13 13:27:49,4196671488,4158156800,4185612288,4159811584,3899535360,4203347968
2026-02-13 13:28:19,4196880384,4159610880,4185960448,4160245760,3899871232,4203532288
2026-02-13 13:28:49,4196909056,4161126400,4186107904,4160389120,3899994112,4203589632
2026-02-13 13:29:19,4196921344,4162469888,4186202112,4160520192,3900071936,4160151552
2026-02-13 13:29:49,4294443008,4163784704,4186345472,4160643072,3900198912,4160188416
2026-02-13 13:30:19,4131446784,4165255168,4186533888,4160851968,3900399616,4160311296
2026-02-13 13:30:49,4131545088,4167536640,4186963968,4161253376,3900760064,4160520192
2026-02-13 13:31:19,4131635200,4170395648,4187426816,4160655360,3900030976,4160868352
2026-02-13 13:31:49,4131688448,4173213696,4187594752,4160778240,3900182528,4160970752
2026-02-13 13:32:19,4131753984,4176060416,4188020736,4161232896,3900592128,4161208320
2026-02-13 13:32:49,4131811328,4178518016,4188405760,4160540672,3900162048,4161327104
2026-02-13 13:33:19,4132171776,4181856256,4189069312,4161216512,3900813312,4161581056
2026-02-13 13:33:49,4131934208,4184141824,4189323264,4161458176,3901030400,4161667072
2026-02-13 13:34:19,4131979264,4186648576,4189560832,4100571136,3835346944,4161777664
2026-02-13 13:34:49,4131983360,4189036544,4189589504,4100837376,3835351040,4161773568
2026-02-13 13:35:19,4132024320,4191752192,4189839360,4067692544,3807850496,4161880064
2026-02-13 13:35:49,4132073472,4196139008,4190400512,4067438592,3807436800,4162011136
2026-02-13 13:36:19,4132147200,4201676800,4191047680,4007882752,3807891456,4162555904
2026-02-13 13:36:49,4132179968,4206194688,4191211520,4008366080,3808071680,4162359296
2026-02-13 13:37:19,4132241408,4211720192,4191948800,4001521664,3809120256,4162551808
2026-02-13 13:37:49,4132315136,4217020416,4192550912,4002484224,3809873920,4162670592
2026-02-13 13:38:19,4132425728,4221964288,4192972800,3971141632,3810467840,4162846720
2026-02-13 13:38:49,4132524032,4227244032,4193472512,3940474880,3811110912,4163002368
2026-02-13 13:39:19,4132597760,4232327168,4193673216,3940511744,3811430400,4163108864
2026-02-13 13:39:49,4132683776,4236541952,4194078720,3941326848,3811991552,4163239936
2026-02-13 13:40:19,4132843520,4241776640,4194873344,3911073792,3813150720,4163481600
2026-02-13 13:40:49,4132921344,4143259648,4195176448,3911835648,3813605376,4163596288
2026-02-13 13:41:19,4133122048,4152344576,4196352000,3913515008,3815399424,4164034560
2026-02-13 13:41:49,4133228544,4162555904,4196749312,3913904128,3815755776,4164112384
2026-02-13 13:42:19,4133310464,4171247616,4197494784,3893387264,3816493056,4164251648
2026-02-13 13:42:49,4133330944,4181143552,4197101568,3892838400,3816693760,4164325376
2026-02-13 13:43:19,4133429248,4191334400,4197425152,3894116352,3817250816,4165001216
2026-02-13 13:43:49,4133552128,4199788544,4198060032,3893334016,3818233856,4164673536
