Time,"container_id=""rskj-miner1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","container_id=""rskj-miner2"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","container_id=""rskj-node1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","container_id=""rskj-node2"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail"""
2026-03-13 11:18:44,14.55977376,14.55977376,14.55977376,14.55977376
2026-03-13 11:19:14,14.2685782848,14.2685782848,14.2685782848,14.2685782848
2026-03-13 11:19:44,14,14,14,14
2026-03-13 11:20:14,16.08159934708992,16.08159934708992,16.08159934708992,16.08159934708992
2026-03-13 11:20:44,16.73129596071235,16.73129596071235,16.73129596071235,16.73129596071235
2026-03-13 11:21:14,16.73129596071235,16.73129596071235,16.73129596071235,16.73129596071235
2026-03-13 11:21:44,16.396670041498105,16.396670041498105,16.396670041498105,16.396670041498105
2026-03-13 11:22:14,16.396670041498105,16.396670041498105,16.396670041498105,16.396670041498105
2026-03-13 11:22:44,16.396670041498105,16.396670041498105,16.396670041498105,16.396670041498105
2026-03-13 11:23:14,16.390111373481503,16.390111373481503,16.390111373481503,16.390111373481503
2026-03-13 11:23:44,16.38355532893211,16.38355532893211,16.38355532893211,16.38355532893211
2026-03-13 11:24:14,16.711226435510753,16.711226435510753,16.711226435510753,16.711226435510753
2026-03-13 11:24:44,17.03863278383528,17.03863278383528,17.03863278383528,17.03863278383528
2026-03-13 11:25:14,17.379405439511984,17.379405439511984,17.379405439511984,17.379405439511984
2026-03-13 11:25:44,16.691180984107312,16.691180984107312,16.691180984107312,16.691180984107312
2026-03-13 11:26:14,16.357357364425162,16.357357364425162,16.357357364425162,16.357357364425162
2026-03-13 11:26:44,16.030210217136663,16.030210217136663,16.030210217136663,16.030210217136663
2026-03-13 11:27:14,16.344274095710805,16.344274095710805,16.344274095710805,16.344274095710805
2026-03-13 11:27:44,16.337736386072518,16.337736386072518,16.337736386072518,16.337736386072518
2026-03-13 11:28:14,16.337736386072518,16.337736386072518,16.337736386072518,16.337736386072518
2026-03-13 11:28:44,16.337736386072518,16.337736386072518,16.337736386072518,16.337736386072518
2026-03-13 11:29:14,16.65782531734845,16.65782531734845,16.65782531734845,16.65782531734845
2026-03-13 11:29:44,16.98418543096594,16.98418543096594,16.98418543096594,16.98418543096594
2026-03-13 11:30:14,16.98418543096594,16.98418543096594,16.98418543096594,16.98418543096594
2026-03-13 11:30:44,16.64450172234662,16.64450172234662,16.64450172234662,16.64450172234662
