"Time","rskj-miner1","rskj-miner2","rskj-miner3","rskj-miner4","rskj-node1","rskj-node2"
2026-02-11 10:34:00,0.138,0.0499,0.147,0.199,0.230,0.256
2026-02-11 10:34:20,0.0607,0.163,0.0699,0.103,0.116,0.0780
2026-02-11 10:34:40,0.0556,0.102,0.0889,0.254,0.191,0.173
2026-02-11 10:35:00,0.0557,0.102,0.0572,0.254,0.191,0.173
2026-02-11 10:35:20,0.175,0.0662,0.208,0.0712,0.228,0.197
2026-02-11 10:35:40,0.175,0.0662,0.208,0.0712,0.228,0.197
2026-02-11 10:36:00,0.0639,0.0711,0.107,0.0614,0.118,0.0697
2026-02-11 10:36:20,0.0458,0.0557,0.0707,0.0789,0.0586,0.0569
2026-02-11 10:36:40,0.0497,0.194,0.219,0.194,0.218,0.119
2026-02-11 10:37:00,0.0689,0.101,0.0660,0.0880,0.218,0.119
2026-02-11 10:37:20,0.0539,0.114,0.172,0.185,0.238,0.618
2026-02-11 10:37:40,0.0375,0.120,0.138,0.137,0.135,0.127
2026-02-11 10:38:00,0.0264,0.0847,0.0820,0.0752,0.135,0.127
2026-02-11 10:38:20,0.0264,0.0847,0.0820,0.0752,0.135,0.127
2026-02-11 10:38:40,0.0420,0.0691,0.0391,0.0933,0.0763,0.0867
2026-02-11 10:39:00,0.0532,0.0646,0.0639,0.0551,0.0498,0.0495
2026-02-11 10:39:20,0.0775,0.0531,0.180,0.184,0.180,0.144
2026-02-11 10:39:40,0.0471,0.0802,0.0607,0.131,0.00400,0.00514
2026-02-11 10:40:00,0.0247,0.0906,0.0758,0.0902,0.0693,0.0787
2026-02-11 10:40:20,0.0353,0.0670,0.170,0.0545,0.0590,0.0690
2026-02-11 10:40:40,0.0353,0.0670,0.170,0.0545,0.0590,0.0690
2026-02-11 10:41:00,0.0525,0.0797,0.0764,0.238,0.144,0.0791
2026-02-11 10:41:20,0.0905,0.165,0.134,0.0526,0.152,0.125
2026-02-11 10:41:40,0.0705,0.0448,0.100,0.0882,0.116,0.0760
2026-02-11 10:42:00,0.0524,0.0665,0.0378,0.0643,0.0692,0.0573
2026-02-11 10:42:20,0.0224,0.0465,0.0468,0.0474,0.00236,0.00231
2026-02-11 10:42:40,0.0310,0.0727,0.0846,0.0843,0.0786,0.0811
2026-02-11 10:43:00,0.0332,0.0532,0.0680,0.108,0.0644,0.0872
2026-02-11 10:43:20,0.0741,0.0517,0.131,0.0998,0.125,0.0858
2026-02-11 10:43:40,0.0707,0.0852,0.161,0.152,0.0997,0.118
2026-02-11 10:44:00,0.0371,0.0872,0.0541,0.104,0.103,0.107
2026-02-11 10:44:20,0.0371,0.0872,0.0541,0.104,0.103,0.107
2026-02-11 10:44:40,0.0565,0.137,0.217,0.127,0.205,0.122
2026-02-11 10:45:00,0.0821,0.107,0.0621,0.108,0.205,0.122
2026-02-11 10:45:20,0.0683,0.152,0.172,0.169,0.170,0.148
2026-02-11 10:45:40,0.0831,0.148,0.0765,0.183,0.350,0.122
2026-02-11 10:46:00,0.0809,0.0740,0.0356,0.0737,0.0947,0.259
2026-02-11 10:46:20,0.0313,0.0679,0.0709,0.0744,0.0821,0.0697
2026-02-11 10:46:40,0.0313,0.0679,0.0709,0.0744,0.0821,0.0697
2026-02-11 10:47:00,0.0762,0.0861,0.0896,0.0402,0.0554,0.288
2026-02-11 10:47:20,0.0493,0.0820,0.0486,0.0707,0.0647,0.0730
2026-02-11 10:47:40,0.0294,0.0995,0.110,0.0895,0.105,0.0813
2026-02-11 10:48:00,0.0343,0.0927,0.122,0.125,0.141,0.168
2026-02-11 10:48:20,0.0343,0.0927,0.122,0.125,0.141,0.168
2026-02-11 10:48:40,0.147,0.118,0.102,0.189,0.158,0.135
2026-02-11 10:49:00,0.0941,0.0968,0.102,0.0512,0.158,0.135
2026-02-11 10:49:20,0.0674,0.0802,0.188,0.0472,0.0981,0.100
2026-02-11 10:49:40,0.0658,0.0844,0.0603,0.0998,0.0841,0.0690
2026-02-11 10:50:00,0.0730,0.142,0.0629,0.0772,0.404,0.0779
2026-02-11 10:50:20,0.0654,0.0994,0.194,0.0486,0.0971,0.0883
2026-02-11 10:50:40,0.101,0.0614,0.0840,0.0693,0.101,0.0737
2026-02-11 10:51:00,0.0490,0.0250,0.0478,0.0467,0.00582,0.0177
2026-02-11 10:51:20,0.0490,0.0250,0.0478,0.0467,0.00582,0.0177
2026-02-11 10:51:40,0.0448,0.0737,0.297,0.0383,0.0731,0.333
2026-02-11 10:52:00,0.0393,0.0727,0.0409,0.0625,0.107,0.0728
2026-02-11 10:52:20,0.0393,0.0727,0.0409,0.0625,0.107,0.0728
2026-02-11 10:52:40,0.0286,0.0831,0.115,0.0796,0.0863,0.0653
2026-02-11 10:53:00,0.0448,0.0721,0.0526,0.0719,0.0863,0.0653
2026-02-11 10:53:20,0.0361,0.137,0.160,0.259,0.134,0.109
2026-02-11 10:53:40,0.0361,0.137,0.160,0.259,0.134,0.109
2026-02-11 10:54:00,0.0410,0.137,0.0739,0.0435,0.0860,0.109
2026-02-11 10:54:20,0.0416,0.243,0.0711,0.0469,0.0655,0.0625
2026-02-11 10:54:40,0.0537,0.0658,0.0600,0.0690,0.0822,0.0910
2026-02-11 10:55:00,0.0389,0.126,0.170,0.174,0.166,0.0910
2026-02-11 10:55:20,0.0766,0.343,0.0825,0.268,0.0997,0.0808
2026-02-11 10:55:40,0.0519,0.0994,0.0499,0.102,0.0145,0.0191
2026-02-11 10:56:00,0.0614,0.0963,0.0431,0.0923,0.0780,0.100
2026-02-11 10:56:20,0.0614,0.0963,0.0431,0.0923,0.0780,0.100
2026-02-11 10:56:40,0.128,0.327,0.109,0.0558,0.307,0.0944
2026-02-11 10:57:00,0.0752,0.102,0.100,0.0816,0.0786,0.0654
2026-02-11 10:57:20,0.0885,0.0418,0.0698,0.0686,0.0655,0.0630
2026-02-11 10:57:40,0.0971,0.0458,0.0962,0.0964,0.0576,0.305
2026-02-11 10:58:00,0.0614,0.0647,0.0357,0.0796,0.0695,0.0605
2026-02-11 10:58:20,0.0886,0.117,0.0451,0.0776,0.0864,0.128
2026-02-11 10:58:40,0.0445,0.0891,0.0446,0.109,0.116,0.149
2026-02-11 10:59:00,0.0453,0.0383,0.0403,0.118,0.148,0.127
2026-02-11 10:59:20,0.0446,0.123,0.222,0.158,0.245,0.149
2026-02-11 10:59:40,0.0718,0.0553,0.118,0.0605,0.0598,0.0487
2026-02-11 11:00:00,0.0407,0.0592,0.118,0.0587,0.0598,0.0487
2026-02-11 11:00:20,0.0948,0.0909,0.0756,0.0637,0.206,0.0778
2026-02-11 11:00:40,0.0427,0.0560,0.0655,0.0463,0.0546,0.0590
2026-02-11 11:01:00,0.0480,0.108,0.110,0.111,0.187,0.185
2026-02-11 11:01:20,0.0943,0.213,0.0419,0.246,0.209,0.154
2026-02-11 11:01:40,0.0943,0.213,0.0419,0.246,0.209,0.154
2026-02-11 11:02:00,0.0487,0.402,0.240,0.372,0.166,0.203
2026-02-11 11:02:20,0.0487,0.402,0.240,0.372,0.166,0.203
2026-02-11 11:02:40,0.0504,0.0705,0.0672,0.0495,0.0748,0.0858
2026-02-11 11:03:00,0.0617,0.150,0.0532,0.0922,0.110,0.0898
2026-02-11 11:03:20,0.111,0.176,0.114,0.135,0.115,0.110
2026-02-11 11:03:40,0.0369,0.0932,0.0536,0.0849,0.0864,0.0771
2026-02-11 11:04:00,0.0349,0.0932,0.0536,0.0656,0.0864,0.0771
2026-02-11 11:04:20,0.0349,0.0932,0.0536,0.0656,0.0864,0.0771
2026-02-11 11:04:40,0.0420,0.0668,0.0476,0.0608,0.0594,0.0466
2026-02-11 11:05:00,0.0295,0.152,0.103,0.149,0.0996,0.116
2026-02-11 11:05:20,0.0322,0.105,0.161,0.111,0.144,0.138
2026-02-11 11:05:40,0.0322,0.105,0.161,0.111,0.144,0.138
2026-02-11 11:06:00,0.0476,0.0877,0.0924,0.0996,0.144,0.138
2026-02-11 11:06:20,0.0476,0.0877,0.0924,0.0996,0.144,0.138
2026-02-11 11:06:40,0.0313,0.0563,0.123,0.236,0.117,0.208
2026-02-11 11:07:00,0.0269,0.128,0.123,0.0640,0.117,0.125
2026-02-11 11:07:20,0.0269,0.128,0.123,0.0640,0.117,0.125
2026-02-11 11:07:40,0.177,0.138,0.220,0.0852,0.208,0.232
2026-02-11 11:08:00,0.0683,0.107,0.0461,0.0717,0.0616,0.0658
2026-02-11 11:08:20,0.0683,0.107,0.0461,0.0717,0.0616,0.0658
2026-02-11 11:08:40,0.0330,0.119,0.0924,0.167,0.192,0.0575
2026-02-11 11:09:00,0.0364,0.0856,0.101,0.109,0.0677,0.0942
2026-02-11 11:09:20,0.0539,0.0433,0.0987,0.0980,0.0842,0.0929
2026-02-11 11:09:40,0.0539,0.0433,0.0987,0.0980,0.0842,0.0929
2026-02-11 11:10:00,0.0339,0.0352,0.0261,0.0348,0.0842,0.0929
2026-02-11 11:10:20,0.0312,0.0717,0.112,0.0922,0.0967,0.0807
2026-02-11 11:10:40,0.0482,0.0726,0.188,0.0373,0.0702,0.0678
2026-02-11 11:11:00,0.0638,0.0676,0.0985,0.308,0.136,0.106
2026-02-11 11:11:20,0.0416,0.0338,0.108,0.0938,0.0900,0.0521
2026-02-11 11:11:40,0.0419,0.0629,0.0613,0.0522,0.453,0.0471
2026-02-11 11:12:00,0.0301,,0.0640,0.0676,0.0738,0.0871
2026-02-11 11:12:20,0.0301,,0.0640,0.0676,0.0738,0.0871
2026-02-11 11:12:40,0.0301,,0.0640,0.0676,0.0738,0.0871
2026-02-11 11:13:00,0.0360,0.0927,0.0753,0.0423,0.0717,0.0508
2026-02-11 11:13:20,0.0300,0.0580,0.303,0.0596,0.0717,0.0689
2026-02-11 11:13:40,0.0300,0.0580,0.303,0.0596,0.0717,0.0689
2026-02-11 11:14:00,0.0326,0.0360,0.0438,0.0501,0.0481,0.0445
2026-02-11 11:14:20,0.0326,0.0298,0.314,0.0501,0.0436,0.0445
2026-02-11 11:14:40,0.0569,0.0525,0.0902,0.0421,0.0528,0.106
2026-02-11 11:15:00,0.0569,0.0525,0.0902,0.0476,0.0528,0.106
2026-02-11 11:15:20,0.0844,0.0924,0.0887,0.0291,0.0820,0.0988
2026-02-11 11:15:40,0.0311,0.0740,0.0679,0.0380,0.0364,0.0804
2026-02-11 11:16:00,0.0241,0.0573,0.0763,0.0790,0.0706,0.0955
2026-02-11 11:16:20,0.0241,0.0573,0.0763,0.0790,0.0706,0.0955
2026-02-11 11:16:40,0.0263,0.0693,0.0712,0.0968,0.0985,0.106
2026-02-11 11:17:00,0.0230,0.0675,0.0632,0.0793,0.0588,0.0686
2026-02-11 11:17:20,0.0230,0.0675,0.0632,0.0793,0.0588,0.0686
2026-02-11 11:17:40,0.0739,0.104,0.0411,0.129,0.137,0.137
2026-02-11 11:18:00,0.0271,0.0614,0.0563,0.0607,0.0461,0.0611
2026-02-11 11:18:20,0.0451,0.0801,0.0675,0.0378,0.0730,0.0648
2026-02-11 11:18:40,0.0512,0.0322,0.0703,0.0654,0.0391,0.0873
2026-02-11 11:19:00,0.0255,0.0332,0.0453,0.0448,0.0419,0.0491
2026-02-11 11:19:20,0.0409,0.0496,0.0716,0.0640,0.0508,0.0496
2026-02-11 11:19:40,0.0409,0.0496,0.0716,0.0640,0.0508,0.0496
2026-02-11 11:20:00,0.0585,0.0684,0.0467,0.0653,0.0551,0.0726
2026-02-11 11:20:20,0.0293,0.0760,0.0689,0.0654,0.0678,0.0620
2026-02-11 11:20:40,0.0360,0.101,0.0973,0.116,0.0881,0.0625
2026-02-11 11:21:00,0.0494,0.0334,0.117,0.0692,0.0686,0.0707
2026-02-11 11:21:20,0.0307,0.0645,0.0781,0.0824,0.0642,0.0668
2026-02-11 11:21:40,0.0367,0.0772,0.0514,0.0757,0.0896,0.0501
2026-02-11 11:22:00,0.0285,0.0772,0.0675,0.0757,0.0606,0.0501
2026-02-11 11:22:20,0.0285,0.0469,0.0504,0.0483,0.0563,0.0330
2026-02-11 11:22:40,0.0399,0.0558,0.0419,0.0605,0.0669,0.0520
2026-02-11 11:23:00,0.0314,0.0558,0.0475,0.0605,0.0669,0.0520
2026-02-11 11:23:20,0.0665,0.0413,0.0856,0.0921,0.107,0.0807
2026-02-11 11:23:40,0.0375,0.0396,0.0791,0.0683,0.0754,0.0748
2026-02-11 11:24:00,0.0235,0.722,0.125,0.109,0.108,0.130
2026-02-11 11:24:20,0.0530,0.106,0.0632,0.0917,0.0727,0.0582
2026-02-11 11:24:40,0.0530,0.106,0.0632,0.0917,0.0727,0.0582
2026-02-11 11:25:00,0.0262,0.0561,0.0624,0.0674,0.0684,0.0511
2026-02-11 11:25:20,0.0650,0.0656,0.0803,0.118,0.104,0.0520
2026-02-11 11:25:40,0.0473,0.0979,0.0840,0.0846,0.0773,0.0776
2026-02-11 11:26:00,0.0334,0.0450,0.0391,0.0623,0.0726,0.0555
2026-02-11 11:26:20,0.0973,0.0818,0.0867,0.0415,0.0871,0.0768
2026-02-11 11:26:40,0.0461,0.107,0.116,0.0432,0.0751,0.0738
2026-02-11 11:27:00,0.0414,0.0566,0.0397,0.0287,0.0547,0.0539
2026-02-11 11:27:20,0.0399,0.116,0.0861,0.117,0.0835,0.113
2026-02-11 11:27:40,0.0398,0.0288,0.0502,0.0383,0.0545,0.0505
2026-02-11 11:28:00,0.0306,0.0450,0.0414,0.0300,0.0493,0.0406
2026-02-11 11:28:20,0.0420,0.0536,0.0449,0.0525,0.0492,0.0410
2026-02-11 11:28:40,0.0420,0.0536,0.0449,0.0525,0.0492,0.0410
2026-02-11 11:29:00,0.0296,0.0307,0.0440,0.0384,0.0492,0.0410
2026-02-11 11:29:20,0.0296,0.0307,0.0440,0.0384,0.0492,0.0410
2026-02-11 11:29:40,0.0296,0.0307,0.0440,0.0384,0.0492,0.0410
2026-02-11 11:30:00,0.0313,0.0870,0.0345,0.103,0.0669,0.0626
2026-02-11 11:30:20,0.0600,0.0928,0.0648,0.0742,0.0504,0.0809
2026-02-11 11:30:40,0.0600,0.0928,0.0648,0.0742,0.0504,0.0809
2026-02-11 11:31:00,0.0600,0.0928,0.0434,0.0742,0.0504,0.0809
2026-02-11 11:31:20,0.0350,0.140,0.0758,0.111,0.105,0.106
2026-02-11 11:31:40,0.0448,0.0590,0.0437,0.0526,0.0528,0.0578
2026-02-11 11:32:00,0.0646,0.0673,0.0624,0.0388,0.159,0.0813
2026-02-11 11:32:20,0.0340,0.0425,0.0531,0.0482,0.0416,0.0321
2026-02-11 11:32:40,0.0626,0.0526,0.0886,0.0660,0.0787,0.0651
2026-02-11 11:33:00,0.0426,0.0488,0.0436,0.0584,0.0787,0.0651
2026-02-11 11:33:20,0.0398,0.0946,0.0486,0.0807,0.0699,0.0676
2026-02-11 11:33:40,0.0455,0.0563,0.0675,0.0491,0.0738,0.0505
2026-02-11 11:34:00,0.0373,0.0314,0.0612,0.0658,0.0800,0.0594
2026-02-11 11:34:20,0.0963,0.149,0.0358,0.162,0.166,0.186
2026-02-11 11:34:40,0.0297,0.0744,0.104,0.0725,0.102,0.0837
2026-02-11 11:35:00,0.0308,0.0702,0.155,0.0779,0.0894,0.0740
2026-02-11 11:35:20,0.0354,0.0614,0.0576,0.0367,0.0662,0.0617
2026-02-11 11:35:40,0.0260,0.0828,0.0708,0.0706,0.0666,0.0695
2026-02-11 11:36:00,0.0295,0.0694,0.0552,0.0577,0.0666,0.0695
2026-02-11 11:36:20,0.0295,0.0694,0.0552,0.0577,0.0666,0.0695
2026-02-11 11:36:40,0.0567,0.0824,0.0850,0.0596,0.140,0.132
2026-02-11 11:37:00,0.0272,0.0845,0.177,0.0966,0.0727,0.0774
2026-02-11 11:37:20,0.0366,0.0944,0.107,0.0932,0.129,0.127
2026-02-11 11:37:40,0.0400,0.140,0.0939,0.0923,0.0978,0.0903
2026-02-11 11:38:00,0.0294,0.0299,0.0429,0.0391,0.0357,0.0379
2026-02-11 11:38:20,0.0234,0.0572,0.0477,0.0628,0.0571,0.0526
2026-02-11 11:38:40,0.0306,0.0525,0.0845,0.0663,0.0502,0.0478
2026-02-11 11:39:00,0.0302,0.0688,0.123,0.0646,0.0837,0.0537
2026-02-11 11:39:20,0.0672,0.0375,0.109,0.124,0.0991,0.108
2026-02-11 11:39:40,0.0381,0.0719,0.0396,0.100,0.0545,0.923
2026-02-11 11:40:00,0.0559,0.0400,0.117,0.121,0.383,0.0839
2026-02-11 11:40:20,0.0372,0.0392,0.0532,0.0607,0.0554,0.0466
2026-02-11 11:40:40,0.0266,0.0904,0.0863,0.0766,0.0917,0.0949
2026-02-11 11:41:00,0.0285,0.0616,0.0651,0.0766,0.0917,0.0949
2026-02-11 11:41:20,0.0560,0.0485,0.129,0.129,0.0995,0.0780
2026-02-11 11:41:40,0.0560,0.0485,0.129,0.129,0.0995,0.0780
2026-02-11 11:42:00,0.0358,0.0685,0.0719,0.0616,0.0688,0.0484
2026-02-11 11:42:20,0.0377,0.0602,0.0394,0.0527,0.0477,0.0491
2026-02-11 11:42:40,0.0393,0.0767,0.0613,0.0469,0.0704,0.0646
2026-02-11 11:43:00,0.0393,0.0640,0.0519,0.0492,0.0704,0.0646
2026-02-11 11:43:20,0.0630,0.0811,0.165,0.0381,0.0932,0.0827
2026-02-11 11:43:40,0.0245,0.0677,0.0662,0.0661,0.0705,0.0558
2026-02-11 11:44:00,0.0219,0.0677,0.0662,0.0661,0.0705,0.0558
2026-02-11 11:44:20,0.0290,0.0517,0.0557,0.0390,0.0764,0.0660
2026-02-11 11:44:40,0.0520,0.0423,0.0641,0.0626,0.0619,0.0567
2026-02-11 11:45:00,0.0293,0.0354,0.0526,0.0371,0.0619,0.0567
2026-02-11 11:45:20,0.0293,0.0597,0.0677,0.0704,0.0669,0.0587
2026-02-11 11:45:40,0.0312,0.0408,0.0459,0.0467,0.0316,0.0464
2026-02-11 11:46:00,0.0312,0.0408,0.0459,0.0467,0.0316,0.0464
2026-02-11 11:46:20,0.0316,0.0558,0.0523,0.0426,0.0674,0.0546
2026-02-11 11:46:40,0.0261,0.0638,0.0690,0.0603,0.0689,0.0640
2026-02-11 11:47:00,0.0349,0.0782,0.0805,0.0391,0.0711,0.0846
2026-02-11 11:47:20,0.0492,0.101,0.0487,0.100,0.138,0.396
2026-02-11 11:47:40,0.0359,0.0343,0.0639,0.0650,0.0659,0.0698
2026-02-11 11:48:00,0.0423,0.0686,0.0731,0.0444,0.0826,0.0968
2026-02-11 11:48:20,0.0579,0.0439,0.0951,0.126,0.118,0.0729
2026-02-11 11:48:40,0.0887,0.0449,0.0640,0.111,0.0704,0.112
2026-02-11 11:49:00,0.0337,0.0432,0.0404,0.0540,0.0704,0.0671
2026-02-11 11:49:20,0.0649,0.0946,0.0641,0.0920,0.0942,0.0862
2026-02-11 11:49:40,0.0432,0.273,0.0866,0.0408,0.178,0.0750
2026-02-11 11:50:00,0.0646,0.0465,0.0763,0.0376,0.0768,0.0685
2026-02-11 11:50:20,0.0427,0.0748,0.0763,0.0686,0.0758,0.0698
2026-02-11 11:50:40,0.0427,0.0748,0.0763,0.0686,0.0758,0.0698
2026-02-11 11:51:00,0.0427,0.0393,0.0378,0.0686,0.0758,0.0698
2026-02-11 11:51:20,0.0252,0.0494,0.0597,0.0933,0.111,0.0688
2026-02-11 11:51:40,0.0324,0.0460,0.0482,0.0494,0.0519,0.0435
2026-02-11 11:52:00,0.0373,0.0671,0.0352,0.0667,0.0738,0.0539
2026-02-11 11:52:20,0.0277,0.0510,0.0318,0.0568,0.0574,0.0437
2026-02-11 11:52:40,0.0360,0.0542,0.0554,0.0487,0.0537,0.0477
2026-02-11 11:53:00,0.0332,0.0517,0.0424,0.0553,0.0655,0.0576
2026-02-11 11:53:20,0.0332,0.0517,0.0424,0.0553,0.0655,0.0576
2026-02-11 11:53:40,0.0834,0.138,0.0530,0.112,0.131,0.108
2026-02-11 11:54:00,0.0817,0.0483,0.0593,0.0684,0.0863,0.0781
2026-02-11 11:54:20,0.0817,0.0483,0.0593,0.0684,0.0863,0.0781
2026-02-11 11:54:40,0.0817,0.0483,0.0593,0.0684,0.0863,0.0781
2026-02-11 11:55:00,0.0419,0.0599,0.0604,0.0586,0.0707,0.0631
2026-02-11 11:55:20,0.0304,0.0802,0.0796,0.0822,0.0643,0.0563
2026-02-11 11:55:40,0.0214,0.0691,0.0702,0.0683,0.0418,0.0599
2026-02-11 11:56:00,0.0214,0.0645,0.0519,0.0796,0.0418,0.0599
2026-02-11 11:56:20,0.0214,0.0645,0.0519,0.0796,0.0418,0.0599
2026-02-11 11:56:40,0.0468,0.0986,0.0442,0.0885,0.101,0.0805
2026-02-11 11:57:00,0.0231,0.0635,0.0607,0.0587,0.0614,0.0538
2026-02-11 11:57:20,0.0231,0.0635,0.0607,0.0587,0.0614,0.0538
2026-02-11 11:57:40,0.0527,0.0918,0.0468,0.170,0.0882,0.0720
2026-02-11 11:58:00,0.0536,0.0583,0.0655,0.0490,0.0719,0.0761
2026-02-11 11:58:20,0.0360,0.0396,0.0554,0.0507,0.0700,0.0586
2026-02-11 11:58:40,0.0360,0.0396,0.0554,0.0507,0.0700,0.0586
2026-02-11 11:59:00,0.0365,0.0740,0.0764,0.0704,0.0638,0.0824
2026-02-11 11:59:20,0.0365,0.0740,0.0764,0.0704,0.0638,0.0660
2026-02-11 11:59:40,0.0417,0.0543,0.0730,0.0607,0.0591,0.0633
2026-02-11 12:00:00,0.0451,0.0576,0.0688,0.0528,0.0722,0.0572
2026-02-11 12:00:20,0.0375,0.0546,0.0406,0.0482,0.0452,0.0630
2026-02-11 12:00:40,0.0361,0.0606,0.0540,0.0415,0.0544,0.0507
2026-02-11 12:01:00,0.0501,0.0576,0.0752,0.0426,0.0936,0.0886
2026-02-11 12:01:20,0.0351,0.0777,0.0406,0.0785,0.0730,0.0775
2026-02-11 12:01:40,0.0351,0.0777,0.0406,0.0785,0.0730,0.0775
2026-02-11 12:02:00,0.0548,0.0569,0.0501,0.0519,0.0578,0.0569
2026-02-11 12:02:20,0.0241,0.106,0.0515,0.0465,0.0427,0.0674
2026-02-11 12:02:40,0.0808,0.0562,0.0498,0.0605,0.0525,0.0485
2026-02-11 12:03:00,0.0409,0.0699,0.0825,0.0444,0.0632,0.0720
2026-02-11 12:03:20,0.0409,0.0699,0.0825,0.0444,0.0632,0.0720
2026-02-11 12:03:40,0.0402,0.0564,0.0850,0.0662,0.0726,0.0546
2026-02-11 12:04:00,0.0588,0.284,0.352,0.0355,0.136,0.108
2026-02-11 12:04:20,0.0812,0.0735,0.0680,0.0594,0.112,0.0725
2026-02-11 12:04:40,0.0812,0.0735,0.0680,0.0594,0.112,0.0725
2026-02-11 12:05:00,0.0368,0.0549,0.0450,0.0538,0.0614,0.0408
2026-02-11 12:05:20,0.0314,0.0564,0.0645,0.0568,0.0606,0.0450
2026-02-11 12:05:40,0.0314,0.0564,0.0645,0.0568,0.0606,0.0450
2026-02-11 12:06:00,0.0353,0.0560,0.0769,0.0700,0.0643,0.0692
2026-02-11 12:06:20,0.0257,0.0580,0.0604,0.0519,0.0571,0.0543
2026-02-11 12:06:40,0.0544,0.0920,0.0657,0.0606,0.0910,0.0694
2026-02-11 12:07:00,0.0544,0.0685,0.0568,0.0340,0.0910,0.0694
2026-02-11 12:07:20,0.0567,0.0548,0.0784,0.0886,0.0750,0.0750
2026-02-11 12:07:40,0.0351,0.0424,0.0423,0.0500,0.0384,0.0529
2026-02-11 12:08:00,0.0367,0.0541,0.107,0.0390,0.0878,0.0496
2026-02-11 12:08:20,0.0285,0.0549,0.0718,0.0398,0.0512,0.0571
2026-02-11 12:08:40,0.0249,0.0715,0.0810,0.0766,0.0726,0.0498
2026-02-11 12:09:00,0.0327,0.125,0.0914,0.241,0.0495,0.0459
2026-02-11 12:09:20,0.0327,0.125,0.0914,0.241,0.0495,0.0459
2026-02-11 12:09:40,0.0599,0.199,0.0640,0.0735,0.107,0.0620
2026-02-11 12:10:00,0.0357,0.0697,0.0436,0.0590,0.0679,0.0739
2026-02-11 12:10:20,0.0357,0.0697,0.0436,0.0590,0.0679,0.0739
2026-02-11 12:10:40,0.0400,0.0732,0.0462,0.0739,0.0817,0.0533
2026-02-11 12:11:00,0.0793,0.0478,0.465,0.476,0.125,0.0815
2026-02-11 12:11:20,0.0547,0.0687,0.0314,0.0743,0.0813,0.0825
2026-02-11 12:11:40,0.0471,0.0999,0.0996,0.0896,0.0945,0.0651
2026-02-11 12:12:00,0.0292,0.121,0.0478,0.120,0.115,0.0799
2026-02-11 12:12:20,0.0514,0.0948,0.0977,0.0586,0.0404,0.0799
2026-02-11 12:12:40,0.0514,0.0948,0.0977,0.0949,0.0404,0.0485
2026-02-11 12:13:00,0.0383,0.0519,0.0373,0.0515,0.0483,0.0428
2026-02-11 12:13:20,0.0383,0.0519,0.0373,0.0515,0.0483,0.0428
2026-02-11 12:13:40,0.0233,0.0630,0.0645,0.0705,0.0689,0.0712
2026-02-11 12:14:00,0.0233,0.0535,0.0522,0.272,0.0689,0.0712
2026-02-11 12:14:20,0.0233,0.0535,0.0522,0.272,0.0689,0.0712
2026-02-11 12:14:40,0.0229,0.0620,0.0618,0.0712,0.0831,0.0595
2026-02-11 12:15:00,0.0354,0.0553,0.0610,0.0365,0.0566,0.0617
2026-02-11 12:15:20,0.0478,0.0923,0.107,0.0863,0.0827,0.0722
2026-02-11 12:15:40,0.0411,0.0433,0.0612,0.0602,0.0504,0.0503
2026-02-11 12:16:00,0.0328,0.0403,0.0704,0.0628,0.0709,0.0832
2026-02-11 12:16:20,0.0548,0.0432,0.0845,0.0919,0.624,0.0639
2026-02-11 12:16:40,0.0389,0.121,0.0381,0.102,0.0493,0.0529
2026-02-11 12:17:00,0.0411,0.0474,0.0626,0.0523,0.0711,0.0422
2026-02-11 12:17:20,0.0352,0.0492,0.0520,0.0446,0.0547,0.0422
2026-02-11 12:17:40,0.0483,0.0745,0.142,0.0697,0.0689,0.0694
2026-02-11 12:18:00,0.0412,0.0481,0.0563,0.0425,0.0740,0.0576
2026-02-11 12:18:20,0.0388,0.0730,0.0782,0.0376,0.0888,0.0888
2026-02-11 12:18:40,0.0270,0.0570,0.0606,0.0691,0.0438,0.0518
2026-02-11 12:19:00,0.0223,0.0706,0.0717,0.0905,0.0691,0.0641
2026-02-11 12:19:20,0.0533,0.0550,0.117,0.0528,0.0911,0.112
2026-02-11 12:19:40,0.0533,0.0550,0.117,0.0528,0.0911,0.112
2026-02-11 12:20:00,0.0349,0.0665,0.0683,0.0433,0.0691,0.0671
2026-02-11 12:20:20,0.0358,0.0599,0.0587,0.0370,0.0753,0.0716
2026-02-11 12:20:40,0.0646,0.120,0.164,0.101,0.0798,0.0610
2026-02-11 12:21:00,0.0423,0.109,0.0385,0.0803,0.0798,0.0610
2026-02-11 12:21:20,0.0239,0.0841,0.156,0.0877,0.0943,0.0850
2026-02-11 12:21:40,0.0475,0.0761,0.0400,0.0564,0.0671,0.0583
2026-02-11 12:22:00,0.0465,0.0498,0.0537,0.0786,0.0562,0.179
2026-02-11 12:22:20,0.0319,0.0868,0.0789,0.109,0.204,0.0860
2026-02-11 12:22:40,0.0906,0.0723,0.0499,0.0612,0.0805,0.0794
2026-02-11 12:23:00,0.0317,0.0497,0.0405,0.0506,0.0639,0.0481
2026-02-11 12:23:20,0.0434,0.0611,0.0470,0.0553,0.0641,0.0537
2026-02-11 12:23:40,0.0434,0.0611,0.0470,0.0553,0.0641,0.0537
2026-02-11 12:24:00,0.0458,0.0492,0.0480,0.0513,0.0641,0.0537
2026-02-11 12:24:20,0.0432,0.0551,0.0708,0.0688,0.0885,0.0915
2026-02-11 12:24:40,0.0837,0.0714,0.162,0.114,0.147,0.123
