Time,"__name__=""dockerstats_memory_usage_bytes"",id=""2fc5d701d57a"",instance=""docker-stats-exporter:9487"",job=""docker-stats-exporter"",name=""rskj-miner1""","__name__=""dockerstats_memory_usage_bytes"",id=""48fdb664e8e2"",instance=""docker-stats-exporter:9487"",job=""docker-stats-exporter"",name=""rskj-node2""","__name__=""dockerstats_memory_usage_bytes"",id=""698c54ba6060"",instance=""docker-stats-exporter:9487"",job=""docker-stats-exporter"",name=""rskj-miner3""","__name__=""dockerstats_memory_usage_bytes"",id=""7dfdb6f0e6b6"",instance=""docker-stats-exporter:9487"",job=""docker-stats-exporter"",name=""rskj-miner2""","__name__=""dockerstats_memory_usage_bytes"",id=""963539534f6e"",instance=""docker-stats-exporter:9487"",job=""docker-stats-exporter"",name=""rskj-node1""","__name__=""dockerstats_memory_usage_bytes"",id=""e0c06bff716e"",instance=""docker-stats-exporter:9487"",job=""docker-stats-exporter"",name=""rskj-miner4"""
2026-03-05 11:37:31,4252565504,6075273216,4216492032,4137164800,4142272512,4155101184
2026-03-05 11:38:01,4253683712,6075318272,4216320000,4137242624,4142223360,4155207680
2026-03-05 11:38:31,4256923648,6076047360,4218875904,4139753472,4144697344,4157157376
2026-03-05 11:39:01,4257730560,6076096512,4218953728,4140060672,4144783360,4157247488
2026-03-05 11:39:31,4265107456,6080323584,4225581056,4146368512,4150657024,4162891776
2026-03-05 11:40:01,4269391872,6081191936,4228464640,4149739520,4153430016,4165816320
2026-03-05 11:40:31,4274958336,6084943872,4233740288,4157353984,4157861888,4170383360
2026-03-05 11:41:01,4281634816,6088597504,4238381056,4160413696,4163506176,4176068608
2026-03-05 11:41:31,4282408960,6088626176,4240683008,4160290816,4163391488,4176064512
2026-03-05 11:42:01,4286504960,6089302016,4243197952,4163858432,4166635520,4178919424
2026-03-05 11:42:31,4288307200,6089306112,4243214336,4163600384,4166635520,4179005440
2026-03-05 11:43:01,4290793472,6090518528,4244619264,4164870144,4168138752,4180410368
2026-03-05 11:43:31,4292382720,6090514432,4244615168,4164874240,4167884800,4180414464
2026-03-05 11:44:01,4292067328,6093803520,4247293952,4167532544,4170452992,4183183360
2026-03-05 11:44:31,4286734336,6087057408,4251897856,4172013568,4174938112,4187303936
2026-03-05 11:45:01,4293349376,6089297920,4257910784,4178046976,4180787200,4192772096
2026-03-05 11:45:31,4292788224,6089854976,4259655680,4179083264,4181921792,4193968128
2026-03-05 11:46:01,4294213632,6092087296,4265418752,4185444352,4187967488,4199559168
2026-03-05 11:46:31,4293341184,6094831616,4271362048,4191014912,4194091008,4205527040
2026-03-05 11:47:01,4286316544,6098182144,4274524160,4194103296,4196896768,4208705536
2026-03-05 11:47:31,4293808128,6102568960,4279631872,4198567936,4201345024,4213325824
2026-03-05 11:48:01,4293562368,6106656768,4283371520,4202815488,4205584384,4215767040
2026-03-05 11:48:31,4292214784,6110531584,4287606784,4206911488,4209139712,4221919232
2026-03-05 11:49:01,4291866624,6110572544,4287680512,4206977024,4210221056,4221960192
2026-03-05 11:49:31,4293758976,6111920128,4290920448,4210135040,4212379648,4224696320
2026-03-05 11:50:01,4195442688,6107492352,4197859328,4124041216,4122460160,4105768960
2026-03-05 11:50:31,4202901504,6109437952,4202446848,4128550912,4126990336,4110352384
2026-03-05 11:51:01,4208963584,6110785536,4205568000,4131184640,4129562624,4113096704
2026-03-05 11:51:31,4213321728,6111420416,4206571520,4132151296,4130246656,4114104320
2026-03-05 11:52:01,4218974208,6112206848,4206768128,4133642240,4131672064,4116127744
2026-03-05 11:52:31,4230103040,6115594240,4212322304,4137607168,4135497728,4119199744
2026-03-05 11:53:01,4238397440,6117945344,4215205888,4140371968,4137988096,4122034176
2026-03-05 11:53:31,4249653248,6124371968,4220698624,4144234496,4150390784,4134821888
2026-03-05 11:54:01,4268064768,6125408256,4224151552,4147871744,4152672256,4137881600
2026-03-05 11:54:31,4275150848,6128144384,4225458176,4149116928,4153982976,4139208704
2026-03-05 11:55:01,4281356288,6128185344,4225527808,4149166080,4154028032,4139261952
2026-03-05 11:55:31,4289261568,6128840704,4227969024,4151226368,4156170240,4141453312
2026-03-05 11:56:01,4294438912,6129537024,4231061504,4153126912,4159225856,4143411200
2026-03-05 11:56:31,4293271552,6129537024,4231057408,4153126912,4159225856,4143427584
2026-03-05 11:57:01,4293242880,6130323456,4233089024,4155170816,4161286144,4145479680
2026-03-05 11:57:31,4294168576,6130319360,4233125888,4155170816,4161282048,4145520640
2026-03-05 11:58:01,4294107136,6122610688,4234289152,4156129280,4162338816,4146671616
2026-03-05 11:58:31,4294033408,6124535808,4238581760,4160073728,4166651904,4150456320
2026-03-05 11:59:01,4203159552,6126379008,4243894272,4164009984,4170792960,4154687488
2026-03-05 11:59:31,4219469824,6128603136,4250796032,4169863168,4177080320,4161114112
2026-03-05 12:00:01,4232253440,6129516544,4252119040,4170969088,4178345984,4162412544
2026-03-05 12:00:31,4247842816,6130941952,4256407552,4175196160,4182904832,4166328320
2026-03-05 12:01:01,4263485440,6134136832,4258439168,4177526784,4184981504,4169007104
2026-03-05 12:01:31,4274290688,6134145024,4258447360,4177551360,4184895488,4169015296
2026-03-05 12:02:01,4285845504,6138163200,4263682048,4181430272,4189003776,4172591104
2026-03-05 12:02:31,4285857792,6138159104,4263682048,4181172224,4189003776,4172673024
2026-03-05 12:03:01,4294135808,6138425344,4267606016,4182310912,4190339072,4173701120
2026-03-05 12:03:31,4292657152,6139047936,4272721920,4187688960,4194570240,4178092032
2026-03-05 12:04:01,4293099520,6139092992,4272791552,4187983872,4194615296,4177903616
2026-03-05 12:04:31,4293214208,6139379712,4274094080,4188659712,4195954688,4179345408
2026-03-05 12:05:01,4292878336,6139424768,4274176000,4188733440,4195999744,4179386368
2026-03-05 12:05:31,4293464064,6139703296,4275961856,4190515200,4197711872,4181209088
2026-03-05 12:06:01,4293926912,6139748352,4276035584,4190834688,4197765120,4181258240
2026-03-05 12:06:31,4293586944,6140305408,4277551104,4192088064,4198596608,4182175744
2026-03-05 12:07:01,4293517312,6140227584,4278317056,4192911360,4199407616,4183040000
2026-03-05 12:07:31,4293345280,6142611456,4280012800,4194066432,4200779776,4184174592
2026-03-05 12:08:01,4292665344,6142730240,4280279040,4194484224,4200886272,4184285184
2026-03-05 12:08:31,4292440064,6142758912,4280061952,4194271232,4200693760,4184379392
2026-03-05 12:09:01,4293636096,6144040960,4281868288,4196061184,4202352640,4186796032
2026-03-05 12:09:31,4293443584,6144970752,4283977728,4198166528,4204478464,4189003776
2026-03-05 12:10:01,4293775360,6146633728,4286013440,4200226816,4205789184,4191006720
2026-03-05 12:10:31,4293406720,6147436544,4287500288,4201086976,4206546944,4191952896
2026-03-05 12:11:01,4207558656,6141554688,4187512832,4122431488,4120518656,4110548992
2026-03-05 12:11:31,4213121024,6141931520,4191768576,4126703616,4124803072,4112146432
2026-03-05 12:12:01,4221480960,6144049152,4198760448,4133621760,4131221504,4118708224
2026-03-05 12:12:31,4222013440,6144294912,4198764544,4133613568,4131741696,4118724608
2026-03-05 12:13:01,4224958464,6144593920,4200378368,4135174144,4132749312,4120346624
2026-03-05 12:13:31,4231897088,6146273280,4205838336,4140699648,4138135552,4125888512
2026-03-05 12:14:01,4233711616,6146310144,4205924352,4140519424,4138176512,4125962240
2026-03-05 12:14:31,4243587072,6150156288,4213542912,4148621312,4145893376,4133920768
2026-03-05 12:15:01,4245487616,6150205440,4213538816,4148695040,4146110464,4133969920
2026-03-05 12:15:31,4251467776,6154747904,4218335232,4153454592,4150595584,4139376640
2026-03-05 12:16:01,4255637504,6155632640,4219449344,4154404864,4151664640,4139954176
2026-03-05 12:16:31,4263579648,6161268736,4227424256,4162273280,4159352832,4148076544
2026-03-05 12:17:01,4266622976,6162636800,4227506176,4163604480,4160696320,4149481472
2026-03-05 12:17:31,4269645824,6163206144,4230410240,4165201920,4162322432,4151111680
2026-03-05 12:18:01,4275924992,6166683648,4234801152,4169740288,4166533120,4155457536
2026-03-05 12:18:31,4281016320,6158852096,4236066816,4170772480,4167786496,4156821504
2026-03-05 12:19:01,4287373312,6160658432,4240109568,4174675968,4171882496,4160491520
2026-03-05 12:19:31,4189478912,6161936384,4243341312,4177879040,4174553088,4163252224
2026-03-05 12:20:01,4192559104,6161973248,4243406848,4178190336,4174589952,4163289088
2026-03-05 12:20:31,4196638720,6162624512,4244639744,4179156992,4176158720,4164124672
2026-03-05 12:21:01,4200132608,6162677760,4244705280,4179222528,4175949824,4164190208
2026-03-05 12:21:31,4203089920,6162579456,4244705280,4179222528,4175941632,4164194304
2026-03-05 12:22:01,4206354432,6163283968,4245667840,4179968000,4176748544,4165300224
2026-03-05 12:22:31,4211167232,6163968000,4246822912,4180643840,4177604608,4165820416
2026-03-05 12:23:01,4217729024,6164795392,4248842240,4182626304,4179660800,4167946240
2026-03-05 12:23:31,4232568832,6169882624,4267302912,4192317440,4190445568,4179505152
2026-03-05 12:24:01,4240461824,6171172864,4268630016,4193464320,4191817728,4180955136
2026-03-05 12:24:31,4248621056,6174208000,4270084096,4194807808,4193226752,4182474752
2026-03-05 12:25:01,4261515264,6176219136,4274413568,4199489536,4197650432,4187693056
2026-03-05 12:25:31,4271165440,6177464320,4276178944,4201181184,4199497728,4189597696
2026-03-05 12:26:01,4278087680,6177505280,4276252672,4201480192,4199522304,4189659136
2026-03-05 12:26:31,4289089536,6179999744,4278767616,4204195840,4202172416,4192993280
2026-03-05 12:27:01,4293349376,6185037824,4284366848,4210024448,4208119808,4199854080
2026-03-05 12:27:31,4214583296,6177304576,4191432704,4123971584,4118777856,4099964928
2026-03-05 12:28:01,4228354048,6178058240,4193193984,4124971008,4119588864,4101144576
2026-03-05 12:28:31,4248244224,6178689024,4196700160,4128071680,4123127808,4103475200
2026-03-05 12:29:01,4267278336,6179364864,4199096320,4129792000,4125405184,4105789440
2026-03-05 12:29:31,4194263040,6180020224,4201668608,4131966976,4127862784,4108333056
2026-03-05 12:30:01,4218187776,6182313984,4207083520,4136894464,4133015552,4113682432
2026-03-05 12:30:31,4240822272,6183948288,4213088256,4141793280,4138471424,4119183360
2026-03-05 12:31:01,4260995072,6184640512,4215033856,4143333376,4140384256,4121071616
2026-03-05 12:31:31,4282052608,6186278912,4219576320,4147040256,4144291840,4125122560
2026-03-05 12:32:01,4293361664,6186864640,4221296640,4148527104,4145971200,4126244864
2026-03-05 12:32:31,4294737920,6188781568,4223856640,4150108160,4148109312,4129009664
2026-03-05 12:33:01,4291788800,6191898624,4228018176,4152999936,4151197696,4131614720
2026-03-05 12:33:31,4293111808,6192480256,4228755456,4153614336,4151975936,4133560320
2026-03-05 12:34:01,4293296128,6192525312,4228866048,4153704448,4152029184,4133629952
2026-03-05 12:34:31,4294811648,6192549888,4231536640,4155285504,4153597952,4135215104
2026-03-05 12:35:01,4293132288,6192951296,4232118272,4156686336,4154671104,4135976960
2026-03-05 12:35:31,4294430720,6193795072,4235603968,4158676992,4156858368,4138299392
2026-03-05 12:36:01,4293820416,6193831936,4235685888,4158976000,4157059072,4138369024
2026-03-05 12:36:31,4293992448,6194655232,4237930496,4160958464,4159442944,4140609536
2026-03-05 12:37:01,4293316608,6195257344,4239642624,4162564096,4160389120,4142194688
2026-03-05 12:37:31,4293328896,6195253248,4239642624,4162523136,4160389120,4142194688
2026-03-05 12:38:01,4293304320,6197854208,4244807680,4165545984,4163407872,4145381376
2026-03-05 12:38:31,4292997120,6198022144,4246974464,4167069696,4164968448,4146286592
2026-03-05 12:39:01,4293574656,6198083584,4250836992,4167684096,4167380992,4148453376
2026-03-05 12:39:31,4293500928,6198104064,4252618752,4168261632,4168802304,4150132736
2026-03-05 12:40:01,4293189632,6198370304,4253278208,4169129984,4169396224,4150796288
2026-03-05 12:40:31,4293283840,6199611392,4257136640,4171284480,4171059200,4153339904
2026-03-05 12:41:01,4294340608,6203809792,4261990400,4174831616,4175380480,4157665280
2026-03-05 12:41:31,4287533056,6196154368,4263915520,4176654336,4177346560,4159574016
2026-03-05 12:42:01,4292853760,6196633600,4267368448,4179886080,4179873792,4162842624
2026-03-05 12:42:31,4293009408,6196613120,4270792704,4182499328,4183089152,4165292032
2026-03-05 12:43:01,4293591040,6196658176,4270841856,4182806528,4183113728,4165083136
2026-03-05 12:43:31,4292653056,6196662272,4271415296,4183162880,4183744512,4165709824
2026-03-05 12:44:01,4293943296,6197313536,4277682176,4189343744,4189347840,4171325440
2026-03-05 12:44:31,4293451776,6197067776,4278001664,4189634560,4189659136,4171636736
2026-03-05 12:45:01,4293181440,6197747712,4279758848,4191399936,4191322112,4173402112
2026-03-05 12:45:31,4294115328,6198304768,4280946688,4192006144,4192468992,4174606336
2026-03-05 12:46:01,4293857280,6200545280,4286746624,4197109760,4197482496,4181045248
2026-03-05 12:46:31,4293144576,6201106432,4288434176,4197838848,4198961152,4180905984
2026-03-05 12:47:01,4292927488,6202253312,4291522560,4200214528,4201308160,4183347200
2026-03-05 12:47:31,4293558272,6202802176,4292435968,4201099264,4202192896,4184293376
2026-03-05 12:48:01,4293738496,6204542976,4293296128,4204285952,4205359104,4187578368
2026-03-05 12:48:31,4293283840,6208299008,4288442368,4207788032,4208476160,4190760960
2026-03-05 12:49:01,4293062656,6212091904,4291928064,4211392512,4211843072,4193624064
2026-03-05 12:49:31,4292931584,6213201920,4292706304,4213522432,4214243328,4195528704
2026-03-05 12:50:01,4293029888,6217285632,4281167872,4217053184,4217716736,4199239680
2026-03-05 12:50:31,4293201920,6220685312,4284506112,4219617280,4220559360,4201930752
2026-03-05 12:51:01,4239216640,6125801472,4189319168,4110356480,4127260672,4087185408
2026-03-05 12:51:31,4248870912,6127742976,4194365440,4115050496,4131905536,4091990016
2026-03-05 12:52:01,4254552064,6127788032,4194418688,4114866176,4131917824,4092035072
2026-03-05 12:52:31,4264013824,6129086464,4193738752,4118274048,4135469056,4095651840
2026-03-05 12:53:01,4273582080,6130409472,4198551552,4135190528,4138962944,4099198976
2026-03-05 12:53:31,4283396096,6132363264,4204290048,4138733568,4142743552,4116439040
2026-03-05 12:54:01,4293406720,6138757120,4215181312,4148051968,4151844864,4125728768
2026-03-05 12:54:31,4293722112,6141280256,4219899904,4152557568,4156534784,4130484224
2026-03-05 12:55:01,4293369856,6145933312,4225957888,4158271488,4162347008,4136529920
2026-03-05 12:55:31,4294017024,6146576384,4228358144,4160573440,4164718592,4138975232
2026-03-05 12:56:01,4290416640,6148927488,4231168000,4163248128,4167950336,4140384256
2026-03-05 12:56:31,4291862528,6150160384,4232065024,4163686400,4168253440,4142641152
2026-03-05 12:57:01,4289900544,6143586304,4235767808,4167077888,4171841536,4146311168
2026-03-05 12:57:31,4293804032,6144888832,4239122432,4170080256,4175151104,4149121024
2026-03-05 12:58:01,4293857280,6144974848,4239183872,4170137600,4175183872,4149157888
2026-03-05 12:58:31,4294266880,6145634304,4241825792,4172595200,4177817600,4151848960
2026-03-05 12:59:01,4294750208,6146977792,4245528576,4175962112,4181442560,4155510784
2026-03-05 12:59:31,4293877760,6148898816,4251742208,4179738624,4184981504,4158910464
2026-03-05 13:00:01,4293324800,6150328320,4254969856,4182847488,4187926528,4162695168
2026-03-05 13:00:31,4289966080,6154178560,4260675584,4187627520,4193484800,4168351744
2026-03-05 13:01:01,4231917568,6154223616,4260737024,4187680768,4193525760,4168417280
2026-03-05 13:01:31,4255485952,6160572416,4270235648,4195766272,4202934272,4177920000
2026-03-05 13:02:01,4273205248,6161899520,4274700288,4199526400,4207263744,4182228992
2026-03-05 13:02:31,4284489728,6161920000,4274741248,4199559168,4207296512,4182306816
2026-03-05 13:03:01,4293152768,6164115456,4279873536,4204007424,4212346880,4187435008
2026-03-05 13:03:31,4293812224,6167797760,4284973056,4208959488,4217356288,4192538624
2026-03-05 13:04:01,4293165056,6168969216,4287197184,4210900992,4219465728,4194713600
2026-03-05 13:04:31,4293402624,6169001984,4287229952,4210933760,4219498496,4194750464
2026-03-05 13:05:01,4292911104,6170820608,4290437120,4213796864,4222660608,4197920768
2026-03-05 13:05:31,4249403392,6163615744,4197236736,4135354368,4136357888,4108333056
2026-03-05 13:06:01,4253585408,6164103168,4200464384,4139094016,4139409408,4112109568
2026-03-05 13:06:31,4254093312,6164103168,4200468480,4139098112,4139405312,4112142336
2026-03-05 13:07:01,4255719424,6164283392,4201144320,4139757568,4140011520,4113432576
2026-03-05 13:07:31,4256243712,6164287488,4201148416,4139761664,4140015616,4113436672
2026-03-05 13:08:01,4260401152,6164795392,4204777472,4143263744,4142997504,4117053440
2026-03-05 13:08:31,4263530496,6165082112,4207009792,4144832512,4144058368,4119261184
2026-03-05 13:09:01,4268294144,6165282816,4213133312,4149579776,4148543488,4127248384
2026-03-05 13:09:31,4274987008,6165446656,4217196544,4153270272,4152897536,4131016704
2026-03-05 13:10:01,4283498496,6165831680,4224221184,4160221184,4160454656,4139110400
2026-03-05 13:10:31,4287401984,6166298624,4226879488,4162801664,4162465792,4141264896
2026-03-05 13:11:01,4292583424,6167998464,4233621504,4168245248,4167860224,4146835456
2026-03-05 13:11:31,4293902336,6168829952,4236734464,4171337728,4171489280,4150579200
2026-03-05 13:12:01,4294082560,6169284608,4237639680,4172787712,4172341248,4151480320
2026-03-05 13:12:31,4293443584,6169288704,4237643776,4172787712,4172345344,4151480320
2026-03-05 13:13:01,4293505024,6169739264,4238774272,4174704640,4174258176,4153716736
2026-03-05 13:13:31,4293296128,6169747456,4238778368,4174737408,4174262272,4153483264
2026-03-05 13:14:01,4293283840,6170615808,4241207296,4177051648,4176605184,4155486208
2026-03-05 13:14:31,4293246976,6171852800,4245540864,4180942848,4180344832,4159262720
2026-03-05 13:15:01,4288700416,6175240192,4248981504,4183822336,4183179264,4162560000
2026-03-05 13:15:31,4294062080,6179450880,4256210944,4191391744,4190208000,4169064448
2026-03-05 13:16:01,4292313088,6180589568,4259241984,4193402880,4192223232,4171145216
2026-03-05 13:16:31,4293025792,6183239680,4260610048,4194713600,4193542144,4172521472
2026-03-05 13:17:01,4293468160,6183288832,4260683776,4194787328,4193583104,4172595200
2026-03-05 13:17:31,4293550080,6183849984,4261371904,4195381248,4194230272,4173287424
2026-03-05 13:18:01,4287938560,6182023168,4270313472,4203601920,4202663936,4181884928
2026-03-05 13:18:31,4218105856,6184239104,4276047872,4208476160,4207747072,4187627520
2026-03-05 13:19:01,4222742528,6184828928,4277608448,4209983488,4209295360,4189200384
